工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
陸仕企業股份有限公司屏東廠,99665546,06510099106354,屏東縣內埔鄉上樹村北寧路2段88號,屏東縣內埔鄉上樹村,吳至勝,83414913,股份有限公司,0580101,0661125,生產中,08食品製造業,082水產加工、089其他食品,,鮮食產品、生鮮麵條,,120.5677,22.62972
錦堂企業有限公司,99665988,06210099067647,屏東縣九如鄉玉泉村黃金路77巷10號,屏東縣九如鄉玉泉村,廖櫻芳,80475014,有限公司,0580101,0621017,生產中,08食品製造業,087動物飼品,,魚粉飼料，有機肥,,120.522095,22.7336121
台灣一川工程股份有限公司屏東廠,99665725,08810013130325,屏東縣內埔鄉美和村四維路402號,屏東縣內埔鄉美和村,鄭清標,86039378,股份有限公司,0880727,0881125,生產中,23非金屬礦物製品製造業、25金屬製品製造業,239其他非金屬礦物製品、252金屬結構及建築組件,,發泡鋁合金屬體,,120.558105,22.5931511
萬津醬園,S1300008,,屏東縣竹田鄉竹南村潮州路84號,屏東縣竹田鄉竹南村,陳志勇,92331301,獨資,,1090527,生產中,08食品製造業,089其他食品,,,,,
啟峰企業社,S1300009,,屏東縣新埤鄉萬隆村萬安路15號,屏東縣新埤鄉萬隆村,潘啟峰,87660247,獨資,,1090527,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
兆裕興業有限公司,S1300255,,屏東縣里港鄉土庫村東榮巷26-5號,屏東縣里港鄉土庫村,曾德興,86456632,有限公司,,1090907,生產中,22塑膠製品製造業,220塑膠製品,,,,,
寶喆有限公司,13000465,,屏東縣長治鄉德和村德和路5-1號,屏東縣長治鄉德和村,黃華龍,53295051,有限公司,,1061213,生產中,26電子零組件製造業,269其他電子零組件,,電源供應器組裝加工,,120.523125,22.7100735
高治機械股份有限公司屏東廠,99665612,07810099179856,屏東縣新園鄉新園村媽祖路398之1號,屏東縣新園鄉新園村,梁育齊,23307039,股份有限公司,0780612,0780801,生產中,29機械設備製造業,291金屬加工用機械設備,http://www.gpk.com.tw/pro/product.html,五金機械零件,,120.446129,22.5164928
偉新工業股份有限公司屏東廠,99665853,06210099001313,屏東縣屏東市前進里清進巷84號,屏東縣屏東市前進里,蔡清輝,91721294,股份有限公司,0580101,0620215,生產中,13皮革、毛皮及其製品製造業、22塑膠製品製造業,130皮革、毛皮及其製品、220塑膠製品,,塑膠製品,,120.464767,22.6489048
豐釧機械股份有限公司,99665935,07310099035922,屏東縣屏東市橋南里工業六路西段5.7號,屏東縣屏東市橋南里,張邱美嬌,92705167,股份有限公司,0730413,0740415,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,碎石機械、輸送機械、起動機械,,120.496231,22.654274
鴻谷企業有限公司,13000157,,屏東縣新園鄉新園村媽祖路407巷2弄9號,屏東縣新園鄉新園村,王谷農,16658608,有限公司,,1020520,生產中,25金屬製品製造業、25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,,馬達機座,,120.448334,22.5161572
昱鋐實業股份有限公司,99699724,,屏東縣枋寮鄉東海村臨海路2段112號,屏東縣枋寮鄉東海村,吳偉廷,13059524,股份有限公司,,0951206,生產中,25金屬製品製造業、24基本金屬製造業、29機械設備製造業,254金屬加工處理、241鋼鐵、291金屬加工用機械設備,,角管、扁管、圓管,,120.572014,22.4056053
豐釧機械股份有限公司第二廠,99665936,07410099366524,屏東縣屏東市橋南里工業四路四四號,屏東縣屏東市橋南里,張邱美嬌,92705167,股份有限公司,0741209,0750320,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,碎石機械、輸送機械、起動機械,鐵板、角鐵、丸鐵、鑄鋼,120.495293,22.6548042
長興材料工業股份有限公司屏南分公司,99665562,07710099258298,屏東縣枋寮鄉東海村屏南路23號,屏東縣枋寮鄉東海村,劉建福,84309782,股份有限公司,0771006,0831011,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、17石油及煤製品製造業,184塑膠及合成橡膠原料、170石油及煤製品,,合成樹脂,,120.577393,22.4100132
定鑫企業有限公司,13000489,,屏東縣枋寮鄉東海村精進路21號,屏東縣枋寮鄉東海村,葉鋅權,28872218,有限公司,,1070607,生產中,25金屬製品製造業,252金屬結構及建築組件,,化工食品機械安裝,,120.579224,22.40774
柏尚實業有限公司,99699784,,屏東縣新園鄉新園村媽祖路407巷39號,屏東縣新園鄉新園村,陳尚璟,29083747,有限公司,,0970716,生產中,22塑膠製品製造業,220塑膠製品,,塑膠粒,,120.447792,22.5158253
魚圓食品行,13000011,,屏東縣屏東市湖西里歸仁路91巷8號,屏東縣屏東市湖西里,許郁牧,10899691,獨資,,0991220,生產中,08食品製造業、08食品製造業,089其他食品,,花枝丸、旗魚丸,,120.5037,22.657362
侑福建材行,13000073,,屏東縣里港鄉三廍村三和路119-71號,屏東縣里港鄉三廍村,龔玉純,10106024,獨資,,1001028,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
佑錸股份有限公司,99699774,,屏東縣枋寮鄉東海村精進路36號,屏東縣枋寮鄉東海村,吳炎明,12919336,股份有限公司,,0970508,生產中,24基本金屬製造業,242鋁,,鋁合金錠,,120.572945,22.4065723
旭洋科技有限公司,99699830,,屏東縣東港鎮船頭里船頭路45之30號,屏東縣東港鎮船頭里,林聖斌,27439855,有限公司,,0980728,生產中,22塑膠製品製造業,220塑膠製品,,,,,
工作服的世界企業社屏東廠,13000634,,屏東縣屏東市扶風里林森路29-11號,屏東縣屏東市扶風里,洪春綢,81358725,獨資,,1090403,生產中,12成衣及服飾品製造業,121成衣,,,,,
達文西生醫科技股份有限公司,13000457,,屏東縣屏東市清溪里和生路三段1006號,屏東縣屏東市清溪里,毛達文,56704939,股份有限公司,,1061027,生產中,19其他化學製品製造業,194化粧品,http://www.twincn.com/item.aspx?no=56704939,千裡追風精油油膏、中藥傳統製劑,,120.469238,22.6654949
信宏汽車裝簧帆布行,13000656,,屏東縣潮州鎮富春里田新路116號,屏東縣潮州鎮富春里,許議文,83846882,獨資,,1091119,生產中,11紡織業,115紡織品,,,,,
旭濃實業股份有限公司,99665535,07710099296196,屏東縣枋寮鄉東海村臨海路2段102號,屏東縣枋寮鄉東海村,楊勝凱,81470776,股份有限公司,0771128,0780213,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他工業製品,,120.575188,22.40503
眾和工業有限公司,S1300275,,屏東縣里港鄉三廍村江南巷2-8號,屏東縣里港鄉三廍村,林玲安,90795536,有限公司,,1091026,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
迎裕食品股份有限公司,S1300138,,屏東縣崁頂鄉園寮村南州路5巷9號,屏東縣崁頂鄉園寮村,黃劉汶鏵,70705282,股份有限公司,,1090603,生產中,08食品製造業、08食品製造業,089其他食品,,,,,
丞埕企業股份有限公司,99665927,08810013065139,屏東縣屏東市龍華里復興南路2段370巷101號,屏東縣屏東市龍華里,陳清霖,16515882,股份有限公司,0880427,0880528,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車零件,,120.482704,22.6327248
振聲農業科技股份有限公司二廠,13000496,,屏東縣鹽埔鄉新二村維新路168-9號,屏東縣鹽埔鄉新二村,邱順天,81242632,股份有限公司,,1070711,生產中,33其他製造業,339未分類其他製品,http://www.shinsei-foods.com/,鴨毛,,120.561295,22.7436543
樺太企業有限公司,99666053,06810099101716,屏東縣東港鎮船頭里船頭路26之8、26之9號,屏東縣東港鎮船頭里,王志民,16248400,有限公司,0580101,0690223,生產中,11紡織業,115紡織品,,ＰＥ漁網，尼龍漁網,,120.467293,22.4649353
震宏工業股份有限公司,99666274,06510099138536,屏東縣屏東市龍華里復興南路1段755巷62號,屏東縣屏東市龍華里,洪仲義,91767354,股份有限公司,0580101,0651211,生產中,25金屬製品製造業,259其他金屬製品,,銅掛鎖，鎖匙,,120.487114,22.6384869
楓展貿易有限公司屏東廠,13000469,,屏東縣萬丹鄉萬丹路二段281巷6號,屏東縣萬丹鄉,李文瑞,97140132,有限公司,,1070130,生產中,27電腦、電子產品及光學製品製造業,276輻射及電子醫學設備,,ｘ光機設備,,120.486855,22.60709
榮豐製材廠,99666205,05810099003343,屏東縣屏東市擇仁里延平一路6號,屏東縣屏東市擇仁里,黃榮成,90459409,獨資,0580101,0581231,生產中,14木竹製品製造業,140木竹製品,,木材．鋼琴材,,120.487679,22.667881
群冠企業有限公司,13000252,,屏東縣新園鄉新園村媽祖路422號,屏東縣新園鄉新園村,簡金們,83701181,有限公司,,1040129,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃纖維製品,,120.443008,22.5133877
呈典有限公司新園廠,13000230,,屏東縣新園鄉新園村媽祖路407巷2弄10號,屏東縣新園鄉新園村,何曾美貴,28280501,有限公司,,1030923,生產中,25金屬製品製造業,253金屬容器、254金屬加工處理,,金屬表面加工處理,,120.448372,22.5162048
傑生工業股份有限公司屏東三廠,13000630,,屏東縣里港鄉三廍村三和路119-59號,屏東縣里港鄉三廍村,莊耀銘,80012106,股份有限公司,,1090224,生產中,25金屬製品製造業,259其他金屬製品,,,,,
峯泰砂石有限公司,13000045,,屏東縣里港鄉載興村載南路1-19號,屏東縣里港鄉載興村,賴建宏,53060202,有限公司,,1000629,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,天然級配,,120.546158,22.7766361
盈喬五金工業有限公司,99699716,,屏東縣屏東市橋南里工業二路2之1號,屏東縣屏東市橋南里,李亭誼,27433000,有限公司,,0950914,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,銅鎖,銅、鎖匙、鎖心、彈簧,120.497795,22.663662
奇美複材股份有限公司,99699792,,屏東縣長治鄉繁昌村中山路一五０之一號,屏東縣長治鄉繁昌村,楊錦文,88674064,股份有限公司,,0971007,生產中,22塑膠製品製造業,220塑膠製品,,,,,
甲頂混凝土有限公司恆春廠,99699620,,屏東縣恆春鎮城西里恆公路903之1號,屏東縣恆春鎮城西里,楊仲文,70420363,有限公司,,0931111,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土、水泥及水泥製品,,120.738884,22.0063267
冠煜企業有限公司,13000500,,屏東縣里港鄉鐵店村里港路387-2號,屏東縣里港鄉鐵店村,侯明賢,23348279,有限公司,,1070813,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業,241鋼鐵、252金屬結構及建築組件、253金屬容器、293通用機械設備,,鋼鐵,,120.501846,22.7830887
承松企業有限公司屏南廠,99699618,,屏東縣枋寮鄉東海村科技路76號,屏東縣枋寮鄉東海村,林榮田,80616062,有限公司,,0931101,生產中,24基本金屬製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,249其他基本金屬、184塑膠及合成橡膠原料,,鉛、其他金屬,,120.57209,22.4092541
宥瑋實業有限公司屏南廠,13000180,,屏東縣枋寮鄉東海村科技路50號1樓,屏東縣枋寮鄉東海村,方士瑋,53578419,有限公司,,1021031,生產中,29機械設備製造業、29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,廢鋁、鋁料,,120.576027,22.4104023
長益蛋品有限公司,13000547,,屏東縣萬丹鄉廣安村萬丹路二段281巷17號,屏東縣萬丹鄉廣安村,陳梅環,54954284,有限公司,,1080430,生產中,08食品製造業,089其他食品,,其他食品,,120.486496,22.60685
三祺國際有限公司,13000467,,屏東縣麟洛鄉中山路開明巷14號,屏東縣麟洛鄉,黃英哲,22263364,有限公司,,1070131,生產中,22塑膠製品製造業,220塑膠製品,,水溝蓋、溝體,,120.535042,22.6441326
豐隆勝修造船有限公司,99665869,06710099204530,屏東縣東港鎮朝安里新生一路45號,屏東縣東港鎮朝安里,林陳雪霞,27782668,有限公司,0580101,0670116,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,漁船上架,,120.444962,22.4665127
巨州八有限公司,S1300251,,屏東縣屏東市前進里清進巷84-8號,屏東縣屏東市前進里,黃秋儀,24887345,有限公司,,1090624,生產中,14木竹製品製造業,140木竹製品,,,,,
義達利農產股份有限公司,99699800,,屏東縣萬丹鄉社上村萬丹路3段367、371號,屏東縣萬丹鄉社上村,陳文瑞,89386581,股份有限公司,,0971125,生產中,08食品製造業,081肉類加工,,冷凍豬肉，醃漬肉類,,120.480034,22.6294651
福味企業有限公司,13000577,,屏東縣東港鎮船頭里4鄰船頭路27-107、27-108、27-109、27-110號,屏東縣東港鎮船頭里,蔡林牡丹,42757175,有限公司,,1081119,生產中,08食品製造業,089其他食品,,其他食品,,120.466934,22.468483
阿丹有限公司,13000283,,屏東縣屏東市仁義里海豐街82-3號,屏東縣屏東市仁義里,鄧淑英,28506281,有限公司,,1040918,生產中,14木竹製品製造業,140木竹製品,,,,,
達和實業有限公司,99665862,06710099077224,屏東縣潮州鎮泗林里通潮路一五二號,屏東縣潮州鎮泗林里,鐘政達,91841018,有限公司,0580101,0691016,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,鎖匙,,120.557648,22.5508
磐鑫實業有限公司,13000106,,屏東縣恆春鎮城西里草埔路13號,屏東縣恆春鎮城西里,李明政,53365507,有限公司,,1010406,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.739243,22.0086842
文鯕水產股份有限公司,13000127,,屏東縣新園鄉鹽埔村新生路90號,屏東縣新園鄉鹽埔村,張淑芬,25046735,股份有限公司,,1011121,生產中,08食品製造業、08食品製造業,082水產加工,,旗魚等,,120.446991,22.476511
太田牧場,13000546,,屏東縣屏東市前進里清進巷73號,屏東縣屏東市前進里,邱永豐,19979365,獨資,,1080426,生產中,08食品製造業,087動物飼品,,,,,
中央飼料有限公司,S1300196,,屏東縣麟洛鄉新田村民族路437號,屏東縣麟洛鄉新田村,蘇鵬,53805343,有限公司,,1090617,生產中,08食品製造業,087動物飼品,,,,,
東瀛建材有限公司,99699868,,屏東縣新園鄉新園村媽祖路408－3號,屏東縣新園鄉新園村,曾水金,24283909,有限公司,,0990727,生產中,,,,碎石、砂、土,,120.4453,22.51533
信昌機械廠股份有限公司屏東廠,99666087,07710099171208,屏東縣內埔鄉豐田村建國路28號,屏東縣內埔鄉豐田村,奚志雄,35282407,股份有限公司,0770122,0791008,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、319未分類其他運輸工具及其零件,http://www.hsinchonggorup.com,五金零件之加工，汽車零件,鐵板、鋼料,120.547333,22.6441174
宇鄉企業股份有限公司,13000307,,屏東縣長治鄉香楊村香潭路50號,屏東縣長治鄉香楊村,王朝清,86573049,股份有限公司,,1050122,生產中,08食品製造業,081肉類加工、089其他食品,,培根、德國豬腳,,120.519859,22.6682034
龍鼎昌砂石股份有限公司,13000657,,屏東縣高樹鄉東振村11鄰高美路123號,屏東縣高樹鄉東振村,楊進松,84093988,股份有限公司,,1091123,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
綠世代生物科技股份有限公司,81100040,,屏東縣長治鄉德和村園西二路6號2樓,屏東縣長治鄉德和村,蔡麗惠,27680536,股份有限公司,,1020703,生產中,08食品製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,087動物飼品、183肥料及氮化合物,http://biogreen.ezsale.tw,綠世代土壤活化劑,,120.532646,22.71496
南部化成股份有限公司,13000645,,屏東縣屏東市橋南里工業路7號,屏東縣屏東市橋南里,王東章,80167733,股份有限公司,,1090907,生產中,22塑膠製品製造業,220塑膠製品,,,,,
品鴻食品股份有限公司,99665604,08710099920933,屏東縣鹽埔鄉新圍村豐隆路81之1號,屏東縣鹽埔鄉新圍村,尤俊鴻,97031991,股份有限公司,0870603,0900928,生產中,08食品製造業,081肉類加工,,,,,
賴新豐食品園,S1300016,,屏東縣內埔鄉富田村富豐路303號,屏東縣內埔鄉富田村,賴傳政,15697961,獨資,,1090527,生產中,08食品製造業,089其他食品,,,,,
益磊砂石行,13000147,,屏東縣鹽埔鄉高朗村民治路142號,屏東縣鹽埔鄉高朗村,顏添能,29382739,獨資,,1020327,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石,,120.575783,22.7216454
華得商號,13000188,,屏東縣東港鎮船頭里船頭路45-7號,屏東縣東港鎮船頭里,洪蔡麗雪,78793891,獨資,,1021205,生產中,08食品製造業、08食品製造業,082水產加工,,冷凍魚類,鮪魚、旗魚、水、冷媒,120.469032,22.4640961
永益行,S1300244,,屏東縣萬丹鄉香社村中興路一段38巷66號,屏東縣萬丹鄉香社村,黃瑞祥,76787633,獨資,,1090622,生產中,32家具製造業,321非金屬家具,,,,,
宇誥企業有限公司,S1300188,,屏東縣屏東市大洲里清進巷1-25號,屏東縣屏東市大洲里,李鴻鳴,89757056,有限公司,,1090617,生產中,32家具製造業,321非金屬家具,,,,,
良興水產食品冷凍有限公司,99666036,07710099184349,屏東縣枋寮鄉東海村永翔路49號,屏東縣枋寮鄉東海村,楊清良,28526765,有限公司,0770321,0780119,生產中,08食品製造業,081肉類加工、082水產加工,http://www.lsseabass.com/index.php?option=com_zwin,冷凍水產，冷凍調理食品,,120.57048,22.4081173
甲宸生技股份有限公司,81100051,,屏東縣長治鄉德和村園西二路8號4樓,屏東縣長治鄉德和村,周岱樺,24621970,股份有限公司,,1041120,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,佳有酵１號液態液肥、佳有酵２號液態液肥、佳有酵２號ＰＬＵＳ液態液肥、佳有酵３號有機質液肥、萬用益、多益菌、貝倍大,,120.532852,22.71464
大自然生機股份有限公司,81100027,,屏東縣長治鄉德和村園西二路8號3樓,屏東縣長治鄉德和村,吳和昌,29008760,股份有限公司,,1010530,生產中,09飲料製造業,092非酒精飲料,,原芝（靈芝菌絲發酵液）,,120.532852,22.71464
玉富生物科技股份有限公司,81100020,,屏東縣長治鄉德和村農科路37-1號,屏東縣長治鄉德和村,紀進池,80469940,股份有限公司,,1000111,生產中,08食品製造業,089其他食品,,丹參,丹參,120.532761,22.7133
嘉隆鋼鐵股份有限公司,S1300144,,屏東縣新園鄉港墘村港墘路2-300號,屏東縣新園鄉港墘村,林順興,84226903,股份有限公司,,1090604,生產中,25金屬製品製造業、25金屬製品製造業,252金屬結構及建築組件,,,,,
勤發特殊氣體股份有限公司,99699814,,屏東縣潮州鎮興美里興美路32號,屏東縣潮州鎮興美里,魏漢民,28958432,股份有限公司,,0980210,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,二氧化碳、氧氣、氮氣、氬氣,,120.534256,22.5145321
金振吉冷凍食品股份有限公司,99665660,05810099009024,屏東縣東港鎮朝安里新生一路49號,屏東縣東港鎮朝安里,陳瑞榮,91809087,股份有限公司,0580101,0600901,生產中,33其他製造業,339未分類其他製品,,冷藏水產,,120.444496,22.4669971
力優勢環保股份有限公司屏東廠,99699652,,屏東縣里港鄉載興村中校路11號,屏東縣里港鄉載興村,郭濟安,59191743,股份有限公司,,0940519,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
和生開發股份有限公司,99665721,06410099012011,屏東縣里港鄉中和村中南路14之1號,屏東縣里港鄉中和村,張仁宏,27687411,股份有限公司,0580101,0641015,生產中,23非金屬礦物製品製造業、17石油及煤製品製造業,170石油及煤製品、232耐火、黏土建材及其他陶瓷製品、239其他非金屬礦物製品,,砂石,,120.4875,22.8009243
金德成有限公司,99699833,,屏東縣屏東市橋南里工業二路1號,屏東縣屏東市橋南里,李俊榕,80711431,有限公司,,0980922,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業,254金屬加工處理、313自行車及其零件、319未分類其他運輸工具及其零件,,機車前籃、自行車前籃、冷凍網,,120.497627,22.6626968
藝隆農產有限公司,13000513,,屏東縣南州鄉七塊村三民路276巷80號,屏東縣南州鄉七塊村,劉靜雅,24633835,有限公司,,1071016,生產中,08食品製造業,083蔬果加工,,香蕉果乾,,120.500381,22.4919567
力農環工有限公司,13000527,,屏東縣長治鄉繁昌村中山路170號,屏東縣長治鄉繁昌村,林育正,42956890,有限公司,,1071128,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,陶粒，粒料，濾料，耐火材料，其他保溫材料，水泥原料,,120.584488,22.719841
利吉印刷有限公司,99699693,,屏東縣屏東市瑞光里民福路78號,屏東縣屏東市瑞光里,林榮德,12988972,有限公司,,0950306,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷．印刷品裝訂及加工,,120.503281,22.6627178
協隆企業行二廠,S1300106,,屏東縣萬丹鄉社皮村南北路三段233號,屏東縣萬丹鄉社皮村,胡清義,76773455,獨資,,1090526,生產中,08食品製造業,089其他食品,,,,,
海森林生技股份有限公司,81100048,,屏東縣長治鄉德和村6鄰園西二路28號4樓,屏東縣長治鄉德和村,郭裕仁,24241423,股份有限公司,,1040417,生產中,08食品製造業,089其他食品,,食品調製粉、香料粉（玉米）,,120.542229,22.7105255
達諾生技股份有限公司,81100078,,屏東縣長治鄉德和村園西二路18號1樓,屏東縣長治鄉德和村,江忠鴻,50948563,股份有限公司,,1090515,生產中,08食品製造業,084動植物油脂,,,,,
東明食品有限公司,13000468,,屏東縣東港鎮興農里中正路三段83號,屏東縣東港鎮興農里,吳幼婷,54520648,有限公司,,1070126,生產中,08食品製造業,081肉類加工、082水產加工,,魚鬆,,120.472321,22.4864349
佳益冷凍食品股份有限公司,99665621,07610099336166,屏東縣潮州鎮三星里潮州路1153號,屏東縣潮州鎮三星里,陳明貴,16997677,股份有限公司,0761222,0780116,生產中,08食品製造業,081肉類加工、082水產加工、089其他食品,,生鮮鴨肉,,120.555855,22.55703
建昌工作所二廠,S1300003,,屏東縣新園鄉瓦磘村四環路3-50號,屏東縣新園鄉瓦磘村,黃鳳淑,95979175,獨資,,1090519,生產中,25金屬製品製造業、25金屬製品製造業,254金屬加工處理,,,,,
金鋐機械有限公司,13000322,10510013600580,屏東縣枋寮鄉新龍村中山路370號,屏東縣枋寮鄉新龍村,張金宏,24868781,有限公司,1050504,1050525,生產中,30汽車及其零件製造業,303汽車零件、302車體,,螺旋葉片、擋泥板、進料斗、Ｕ型斗、洩料斗,,120.595108,22.37628
聿陽有限公司,99699645,,屏東縣枋寮鄉東海村科技路69號,屏東縣枋寮鄉東海村,吳政翰,70425819,有限公司,,0940418,生產中,17石油及煤製品製造業,170石油及煤製品,,燃料油、塑膠油、其化石油及煤製品、乙級事業廢棄物處理廠,,120.571236,22.4075832
翔聯砂石股份有限公司,99699865,,屏東縣里港鄉三廍村江南巷2-5號,屏東縣里港鄉三廍村,劉鴻達,89420461,股份有限公司,,0990608,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石,,120.511269,22.80376
力厲企業股份有限公司第五廠,99699643,,屏東縣屏東市橋南里工業二路18號,屏東縣屏東市橋南里,陳振光,30872024,股份有限公司,,0940418,生產中,30汽車及其零件製造業,303汽車零件,,汽車及其零件,,120.497841,22.6606255
勤德農產食品有限公司,99699815,,屏東縣萬巒鄉佳和村佳興路89號,屏東縣萬巒鄉佳和村,林乾元,29097854,有限公司,,0980223,生產中,08食品製造業,089其他食品,,農產品（豆包、豆皮）,,120.587349,22.5684547
地天泰國際實業有限公司屏東廠,99699851,,屏東縣屏東市橋南里工業二路3號,屏東縣屏東市橋南里,周志明,12826132,有限公司,,0990311,生產中,08食品製造業,089其他食品,,粉圓,,120.497665,22.6621132
純全科技產物有限公司,99699726,,屏東縣新園鄉新園村媽祖路407巷1弄9號1樓,屏東縣新園鄉新園村,陳春蓉,80090313,有限公司,,0960105,生產中,08食品製造業,089其他食品,,包裝飲用水,,120.448181,22.516573
竝辰企業有限公司屏東廠,99699803,,屏東縣新園鄉新園村媽祖路407巷9號,屏東縣新園鄉新園村,蔡仲義,97152241,有限公司,,0971203,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋼骨加工,,120.44754,22.5168114
美得生實業有限公司屏東廠,99665858,07910099183277,屏東縣高樹鄉舊寮村長美路121號,屏東縣高樹鄉舊寮村,蔡慶國,86446261,有限公司,0790921,0791102,生產中,19其他化學製品製造業,194化粧品、193清潔用品,,化粧品、奈米微脂粒包覆（ＬＩＰＯＳＯＭＥ）,,120.612816,22.8511829
三和鋁業有限公司,13000112,,屏東縣東港鎮船頭里大順路180號,屏東縣東港鎮船頭里,林江龍,86962379,有限公司,,1010703,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、242鋁、243銅、249其他基本金屬、252金屬結構及建築組件,,鋁材,,120.470306,22.4658279
萬利不銹鋼製品廠有限公司,99666141,06310099000588,屏東縣屏東市清溪里建國路386之1號,屏東縣屏東市清溪里,朱秀氣,91756906,有限公司,0580101,0650225,生產中,25金屬製品製造業,259其他金屬製品,,貯槽,,120.467087,22.657198
鍇霖企業股份有限公司,99699764,,屏東縣枋寮鄉新龍村中山路362號,屏東縣枋寮鄉新龍村,劉淼松,28392822,股份有限公司,,0970102,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,,,,
亞三實業股份有限公司,99665892,07210099100951,屏東縣鹽埔鄉新二村大仁東街30巷30號,屏東縣鹽埔鄉新二村,黃昭興,90778298,股份有限公司,0580101,0720711,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,矽鋁礦粉（飼料添加粉）,,120.546806,22.72203
萬家香醬園股份有限公司農科廠,81100080,,屏東縣長治鄉德和村園南路8號,屏東縣長治鄉德和村,劉福松,35426782,股份有限公司,,1090805,生產中,08食品製造業,089其他食品,,,,,
忠正股份有限公司屏東廠,99666096,08210013160214,屏東縣新園鄉新園村媽祖路409號,屏東縣新園鄉新園村,林育群,11325589,股份有限公司,0821027,0840912,生產中,23非金屬礦物製品製造業、29機械設備製造業,232耐火、黏土建材及其他陶瓷製品、293通用機械設備,,鋯砂粉類、耐火材料,,120.444679,22.5142746
佳源工程股份有限公司屏東廠,99666240,08010099083040,屏東縣麟洛鄉麟趾村中山路591號,屏東縣麟洛鄉麟趾村,黃俊瑜,90240500,股份有限公司,0800809,0811201,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,預拌混凝土,水泥、砂、石,120.52108,22.6537
國新科技股份有限公司,13000238,,屏東縣新園鄉新園村媽祖路408-1號,屏東縣新園鄉新園村,葉清正,53229665,股份有限公司,,1031225,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、22塑膠製品製造業、25金屬製品製造業、29機械設備製造業,184塑膠及合成橡膠原料、220塑膠製品、259其他金屬製品、251金屬刀具、手工具及模具、292其他專用機械設備,,萬能鋼，背板，ＥＶＡ,,120.4453,22.51533
漢克林企業有限公司,90P00036,,屏東縣屏東市大洲里屏東加工出口區10鄰園西街1號,屏東縣屏東市大洲里,洪敏欽,28596488,有限公司,,1031208,生產中,29機械設備製造業,293通用機械設備,http://www.hencolin.com.tw/,空調用濾網、通用機械設備,,120.456993,22.6358242
國統國際股份有限公司,99665796,06810099101113,屏東縣新園鄉新園村媽祖路400號,屏東縣新園鄉新園村,洪雅滿,91888619,股份有限公司,0580101,0680927,生產中,23非金屬礦物製品製造業、24基本金屬製造業、25金屬製品製造業、29機械設備製造業,233水泥及其製品、241鋼鐵、252金屬結構及建築組件、292其他專用機械設備、293通用機械設備,http://www.kti.com.tw,鋼管、水泥管等,,120.445518,22.5161514
