工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
台灣愛佳科技股份有限公司,99711925,,臺南市關廟區五甲里大順路156號,臺南市關廟區五甲里,蔡皓仲,80046582,股份有限公司,,0990402,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面處理,,120.329849,22.9479771
長虹光學企業股份有限公司,99705891,,臺南市南區彰南里新信路13之1號,臺南市南區彰南里,陳志龍,23377153,股份有限公司,,0961227,生產中,33其他製造業,332醫療器材及用品,,工業用安全眼鏡,,120.178505,22.97239
南益有限公司分廠,99705942,,臺南市南區彰南里新義路39號,臺南市南區彰南里,王月霞,22815182,有限公司,,0970613,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵厝架、捲門各種,,120.17704,22.9697647
元赫金屬有限公司,99705833,,臺南市南區佛壇里興南街389號,臺南市南區佛壇里,陳埏華,28647727,有限公司,,0960706,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,252金屬結構及建築組件、303汽車零件、312機車及其零件,,金屬製品、汽車零件,,120.180763,22.9186668
新武國際有限公司,67002607,,臺南市仁德區仁義里林頂街3之3號,臺南市仁德區仁義里,劉英武,54080629,有限公司,,1090113,生產中,08食品製造業,087動物飼品,,,,,
見康食品有限公司工廠,67001048,,臺南市東區龍山里富德街60號,臺南市東區龍山里,洪光珠,25188591,有限公司,,1031201,生產中,08食品製造業,089其他食品,,其他食品,,120.223869,22.9846725
乙太機械股份有限公司,99656310,07710011137708,臺南市永康區尚頂里塩信街146巷38號,臺南市永康區尚頂里,李孟宏　　,73635374,股份有限公司,0771125,0790214,生產中,29機械設備製造業、22塑膠製品製造業,220塑膠製品、292其他專用機械設備,,白車刀、螺絲刀片、車牙機、加工機,,120.230896,23.0289326
煌晟股份有限公司,99657690,07810000283154,臺南市永康區王行里環工路33號,臺南市永康區王行里,陳璽元　　,42918159,有限公司,0780821,0790611,生產中,25金屬製品製造業,254金屬加工處理,,金屬浪板,,120.272369,23.0448112
台灣達伯耐企業股份有限公司工廠,99659075,08110011162893,臺南市將軍區北埔里北埔111號,臺南市將軍區北埔里,浦川馬克　　,86383245,股份有限公司,0811118,0811123,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業、25金屬製品製造業,303汽車零件、312機車及其零件、254金屬加工處理,,汽車另件，機車另件,,120.147804,23.2187576
麒宏企業有限公司,99711211,,臺南市西港區西港里中山路512號,臺南市西港區西港里,黄進財,84957251,有限公司,,0960620,生產中,29機械設備製造業,293通用機械設備,,固定式起重機設備製造,Ｈ型鋼、鐵板、鋼軌、工業鐵,120.200645,23.1327572
正順鋼模有限公司,S6700284,,臺南市官田區社子里六双12之1號,臺南市官田區社子里,吳文芳,86556127,有限公司,,1091117,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
清豐商店,S6700149,,臺南市後壁區嘉民里上茄苳214之120號,臺南市後壁區嘉民里,賴福來,06557193,獨資,,1090630,生產中,08食品製造業,089其他食品,,,,,
峻晟實業股份有限公司,67000173,,臺南市永康區龍潭里龍橋街93巷50號,臺南市永康區龍潭里,林嘉惠,24325990,股份有限公司,,1000905,生產中,32家具製造業,321非金屬家具,,石材廚具,,120.264862,23.0350819
日昌興電鍍股份有限公司,99674815,07710021001488,臺南市安南區安順里安和路4段36巷200弄45號,臺南市安南區安順里,黃俊雄,23215572,股份有限公司,0771003,0781211,生產中,25金屬製品製造業,254金屬加工處理,,五金零配件電鍍,,120.223335,23.0505142
永裕昌機械有限公司,99684173,,臺南市善化區坐駕里建國路43號壹樓,臺南市善化區坐駕里,王麗惠,23976170,有限公司,,0920625,生產中,29機械設備製造業,292其他專用機械設備,,其他專用生產機械加工維修,,120.297157,23.12762
贏美塑膠製品股份有限公司一廠,99673393,07710000253714,臺南市南區彰南里新義南路11號,臺南市南區彰南里,王清珍,69819168,股份有限公司,0770720,0770802,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、251金屬刀具、手工具及模具,,塑膠製品（茶杯、水壼、盒）,,120.181313,22.9686069
宏昕電機股份有限公司永康廠,99684428,,臺南市永康區南灣里永大路一段130號1樓及128號2樓A棟,臺南市永康區南灣里,黃陳錦治,73122803,股份有限公司,,0930511,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,鐵材、鋼材,120.258827,22.9961586
信立化學工業股份有限公司第四廠,99656345,08210011001915,臺南市學甲區新達里興業路99號,臺南市學甲區新達里,林敬隆,72104709,股份有限公司,0820106,0830224,生產中,22塑膠製品製造業,220塑膠製品,http://www.hsinli.com.tw,ＰＵ合成皮,布、助劑、樹脂,120.192467,23.2421951
漢泰國際電子股份有限公司永科廠,67001971,,臺南市永康區王行里永科環路185號,臺南市永康區王行里,藍登祥,53386432,股份有限公司,,1070112,生產中,25金屬製品製造業,254金屬加工處理,,光電及半導體生產機臺修復加工,,120.275833,23.0361462
曼馱有限公司安通廠,67001283,,臺南市安南區新順里安通路2段2號B區,臺南市安南區新順里,陳東榮,27899323,有限公司,,1040826,生產中,08食品製造業,089其他食品,,小饅頭銀絲捲奶黃包,,120.224258,23.0428925
吉耐久企業有限公司,99658888,08810011301238,臺南市永康區三民里中正北路981號,臺南市永康區三民里,鄭泰宗,16717487,有限公司,0880127,0881002,生產中,28電力設備及配備製造業、33其他製造業,285家用電器、331育樂用品,,釣具,,120.27092,23.0535545
世益工業社,99706026,,臺南市南區佛壇里興南街435號,臺南市南區佛壇里,葉華榮,25772593,獨資,,0980702,生產中,25金屬製品製造業,254金屬加工處理,,金屬製品表面處理,,120.1802,22.9177074
北安消防工程有限公司,67000445,,臺南市安南區布袋里工明南二路68號,臺南市安南區布袋里,吳炫毅,54059962,有限公司,,1010910,生產中,29機械設備製造業,293通用機械設備,,滅火器、消防器材等,,120.20639,23.0589314
羅一國際股份有限公司第一廠,99661149,08210011088790,臺南市永康區南灣里大灣東路22巷130號,臺南市永康區南灣里,楊順天　　　,86956947,股份有限公司,0820702,0830824,生產中,21橡膠製品製造業、22塑膠製品製造業、33其他製造業,210橡膠製品、220塑膠製品、332醫療器材及用品,,鏡片,,120.258232,22.9944267
渼爾康化粧品股份有限公司永康一廠,99660759,09010000000357,臺南市永康區塩行里塩和街178號,臺南市永康區塩行里,郭素珍,12719490,股份有限公司,0900120,0900322,生產中,19其他化學製品製造業,194化粧品,,,,,
豐興製冰廠,99683710,,臺南市白河區永安里中山路1之23號,臺南市白河區永安里,林雅華　　　,72021525,獨資,,0591101,生產中,33其他製造業,339未分類其他製品,,冰塊,,120.414169,23.3479633
統舜工業股份有限公司,99659502,06710000213409,臺南市仁德區一甲里忠義一街66號,臺南市仁德區一甲里,蔡明政,22282284,股份有限公司,0670823,0680407,生產中,28電力設備及配備製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,285家用電器、293通用機械設備、311船舶及浮動設施、303汽車零件,,其他金屬建築組件,,120.257423,22.9766159
良輝塑膠工業股份有限公司,99673060,06710000041580,臺南市南區彰南里新信路3號,臺南市南區彰南里,歐政良,68270521,股份有限公司,0670318,0710203,生產中,22塑膠製品製造業,220塑膠製品,,塑膠粒、染色ＰＥ波覆粉、塑膠粒染色加工,,120.18264,22.9729824
信宏科技製藥股份有限公司,99676620,,臺南市南區彰南里新信路5號A棟,臺南市南區彰南里,蔡明堂,12882210,股份有限公司,,0920107,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,中藥品,中藥材,120.181534,22.97247
昱森企業有限公司歸仁廠,S6700043,,臺南市歸仁區沙崙里沙崙522號,臺南市歸仁區沙崙里,郭慶惠,72060744,有限公司,,1090611,生產中,14木竹製品製造業,140木竹製品,,,,,
信寶顏料有限公司,99657003,08010011117584,臺南市歸仁區南保里民生南街1段63號,臺南市歸仁區南保里,李正德　　,73662322,有限公司,0800924,0820625,生產中,19其他化學製品製造業、33其他製造業,199未分類其他化學製品、339未分類其他製品,,化工顏料,,120.281227,22.9664
鳳瑋企業有限公司三廠,S6700031,,臺南市永康區建國里大灣路942巷371弄115號B棟,臺南市永康區建國里,黃清萬,84655777,有限公司,,1090609,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
盈珈實業有限公司,67001151,,臺南市安南區大安里16鄰義安街151號1樓,臺南市安南區大安里,王容玉,54563272,有限公司,,1040217,生產中,29機械設備製造業,291金屬加工用機械設備,,車床零件,,120.195251,23.0334167
詠勝昌股份有限公司仁德廠,67002357,,臺南市仁德區一甲里中正路3段209號,臺南市仁德區一甲里,吳書杰,16696080,股份有限公司,,1080423,生產中,30汽車及其零件製造業,303汽車零件,http://www.newsworldwu.com.tw,汽車零件（橡膠頭、高壓線、電木棒、端子、分電盤蓋）,端子．矽橡膠．鍍錫線．ＰＢＴ,120.254051,22.97753
崴頓企業社,67002680,,臺南市新市區大營里豐榮189之126號,臺南市新市區大營里,沈世仁,94974912,獨資,,1090422,生產中,25金屬製品製造業,254金屬加工處理,,,,,
大南方資源再生股份有限公司麻豆廠,99684860,,臺南市麻豆區麻口里麻豆口10之4號,臺南市麻豆區麻口里,陳福松,27224616,股份有限公司,,0941003,生產中,25金屬製品製造業,254金屬加工處理,,鋼鐵,,120.221176,23.1777134
捷篁企業社,67001759,,臺南市新市區大營里豐榮50之3號1樓,臺南市新市區大營里,吳柏憲,94973667,獨資,,1060426,生產中,28電力設備及配備製造業,283電線及配線器材,,金屬線製品製造金屬線製品加工,電線電纜連接器,120.303833,23.0879478
廣翰企業有限公司,99657397,08310000604429,臺南市安定區港南里港口240之6號,臺南市安定區港南里,邱鳳嬌,85041740,有限公司,0831114,0850307,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,120.235374,23.0904427
鑫昶機械工業股份有限公司仁德廠,S6700233,,臺南市仁德區田厝里田厝二街170巷82號,臺南市仁德區田厝里,吳昭慶,22090407,股份有限公司,,1090714,生產中,29機械設備製造業,292其他專用機械設備,,,,,
一心實業廠有限公司,99658613,07410011145306,臺南市永康區新樹里中山北路762巷9號,臺南市永康區新樹里,吳明錚　　　,86978822,有限公司,0741203,0741216,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,明礬粉、聚氯化鋁、燒明礬粉加工,,120.280556,23.0301132
將頂科技有限公司安定廠,S6700692,,臺南市安定區港尾里港子尾64之8號,臺南市安定區港尾里,王樹常,28764604,有限公司,,1091124,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,254金屬加工處理、303汽車零件、313自行車及其零件,,,,,
晧成企業有限公司,67001257,,臺南市新市區永就里中山路271巷16號,臺南市新市區永就里,黃聰文,54571646,有限公司,,1040717,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業、29機械設備製造業,303汽車零件、312機車及其零件、293通用機械設備,,機車其他金屬製品製造批發,,120.286,23.0638523
宏源工業有限公司歸仁廠,S6700363,,臺南市歸仁區七甲里南潭三街11號,臺南市歸仁區七甲里,潘貞麟,24206397,有限公司,,1090812,生產中,21橡膠製品製造業,210橡膠製品,,,,,
永良商行,S6700139,,臺南市東山區東中里新東路二段59號,臺南市東山區東中里,吳惠瑛,78470105,獨資,,1090622,生產中,08食品製造業,089其他食品,,,,,
鋒鑫鋁業股份有限公司,99656765,06110000039330,臺南市仁德區土庫里太子路169號,臺南市仁德區土庫里,盧友義,73730671,股份有限公司,0610505,0611122,生產中,24基本金屬製造業,242鋁,,鋁擠型,,120.263908,22.991169
東盟開發實業股份有限公司學甲廠,99656369,08010000320531,臺南市學甲區秀昌里13鄰1秀155號,臺南市學甲區秀昌里,羅國瑞,88121697,股份有限公司,0800826,0830917,生產中,24基本金屬製造業,241鋼鐵,http://www.tungmung.com.tw,冷軋不銹鋼板、片、捲及扁條、鋼鐵板片捲,黑皮熱軋不銹鋼捲,120.168556,23.2612667
立泉科技有限公司台南廠,67002408,,臺南市安南區安順里安和路4段36巷45號B棟,臺南市安南區安順里,蘇明泉,28344152,有限公司,,1080617,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
僑太工業有限公司善化廠,67002554,,臺南市善化區小新里小新營320之1號,臺南市善化區小新里,莊俊瑋,89677201,有限公司,,1081115,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.319267,23.1252556
