工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
波特嫚國際生物科技股份有限公司一廠,64008716,,高雄市前鎮區信義里新衙路288號1樓,高雄市前鎮區信義里,王金生,28294998,股份有限公司,,1090615,生產中,19其他化學製品製造業,194化粧品,,,,,
養生新世紀國際有限公司,64007793,,高雄市大社區保社里旗楠路96號2樓,高雄市大社區保社里,楊禾豊,13191312,有限公司,,1060331,生產中,08食品製造業,089其他食品,,保養品,,120.349472,22.7491531
周強貿易有限公司,S6400824,,高雄市大寮區三隆里光華路470巷171-1號,高雄市大寮區三隆里,周伯彥,22148484,有限公司,,1091015,生產中,29機械設備製造業,293通用機械設備,,,,,
大成觀企業有限公司,99704841,,高雄市仁武區竹後里鳳仁路３６９巷２８弄１號,高雄市仁武區竹後里,王陳美秀,27862276,有限公司,,0941105,生產中,08食品製造業,081肉類加工、082水產加工、083蔬果加工、089其他食品,,脫水食品,,120.33503,22.7151165
天裕橡膠股份有限公司,99704900,,高雄市阿蓮區阿蓮里中正路２１６巷３６號,高雄市阿蓮區阿蓮里,陳美英,06726347,股份有限公司,,0950119,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品（華司）,,120.337776,22.8823967
民旭工業股份有限公司,99663356,06510012033657,高雄市大寮區江山里鳳屏二路３８號,高雄市大寮區江山里,何水立,85619362,股份有限公司,0791231,0791231,生產中,25金屬製品製造業、16印刷及資料儲存媒體複製業、31其他運輸工具及其零件製造業、22塑膠製品製造業,160印刷及資料儲存媒體複製、253金屬容器、313自行車及其零件、220塑膠製品,,鐵皮空罐、腳踏車零件、五金加工,,120.40509,22.6397953
禾鋸工業有限公司,64008087,,高雄市路竹區新民路22號,高雄市路竹區,蘇建興,27302008,有限公司,,1070613,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,抽線膜加工,,120.2659,22.8529968
瑞昌亞克力企業股份有限公司,99663219,07810012147343,高雄市茄萣區白雲里莒光路三段２６１號,高雄市茄萣區白雲里,郭寶金,88686603,股份有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,壓克力板,,120.186958,22.9113216
鐘盛有限公司,64008150,,高雄市燕巢區安招路1061巷19號,高雄市燕巢區,陳鐘奇,23852494,有限公司,,1070829,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,120.31691,22.7895584
俐準企業股份有限公司,99661754,07010012054245,高雄市鳳山區武漢里輜汽路１７號,高雄市鳳山區武漢里,林郭美菊,83408433,股份有限公司,0791231,0791231,生產中,27電腦、電子產品及光學製品製造業、26電子零組件製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,272通訊傳播設備、269其他電子零組件、303汽車零件、312機車及其零件,http://www.ljmeter.com.tw/,機車零件（速度錶、轉速）,,120.334267,22.61648
承品環保科技有限公司,64008486,,高雄市大寮區大寮里大仁街52、56號,高雄市大寮區大寮里,林婉禎,50934511,有限公司,,1080808,生產中,25金屬製品製造業、25金屬製品製造業、21橡膠製品製造業、22塑膠製品製造業,254金屬加工處理、210橡膠製品、220塑膠製品,,金屬加工處理,,120.416824,22.5940075
允鑫五金工業股份有限公司本洲廠,99704804,,高雄市岡山區本洲里本工三路３０號,高雄市岡山區本洲里,柯男烈,22511863,股份有限公司,,0940919,生產中,25金屬製品製造業,259其他金屬製品,,螺絲、螺帽,,120.26503,22.8161068
駿業企業社,99705115,,高雄市岡山區本洲里本洲路５５之３號,高雄市岡山區本洲里,陳淑惠,19664105,合夥,,0950919,生產中,25金屬製品製造業,259其他金屬製品,,螺帽加工,,120.276924,22.8066216
三三食品有限公司,99704790,,高雄市大樹區竹寮里竹寮路３７４號,高雄市大樹區竹寮里,鄭淑惠,27854310,有限公司,,0940906,生產中,08食品製造業,089其他食品,,糖果及烘焙食品、糖果及烘培食品,,120.422653,22.6628723
小洞天食品有限公司鳳山廠,99709873,,高雄市鳳山區鎮北里鳳仁路９２之５號,高雄市鳳山區鎮北里,王振幼,81110597,有限公司,,0960215,生產中,08食品製造業,089其他食品,,調味料濃縮、噴霧乾燥,農產品、豬骨、柴魚,120.370758,22.6361961
紐富精密工業有限公司,99685236,09010012800171,高雄市鳳山區北門里鳳仁路２３０之７號,高雄市鳳山區北門里,陳志雄,12741253,有限公司,0900226,0900306,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,塑料成型模具加工,五金零件馬達鋼鐵材料,120.37426,22.6374474
衆偉精密有限公司,64008069,,高雄市路竹區中山路253巷2號,高雄市路竹區,劉志偉,54195946,有限公司,,1070514,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
建誌鋼鐵工業股份有限公司,99662835,07810012098494,高雄市燕巢區角宿里四林路１１６號,高雄市燕巢區角宿里,黃志源,22909478,股份有限公司,0791231,0791231,生產中,25金屬製品製造業,254金屬加工處理,,鐵材，廢鐵剪裁加工，鋼架，買賣業鋼板,鐵板、鋼板,120.345444,22.7740631
源騰企業有限公司,99685482,,高雄市燕巢區角宿里四林路１０８之６號,高雄市燕巢區角宿里,歐陳麗金,23643429,有限公司,,0930309,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面處理及熱處理,鐵件,120.349236,22.7786026
章晟企業有限公司二廠,S6400076,,高雄市阿蓮區中路里中路１４８之１２號,高雄市阿蓮區中路里,侯月霞,23202464,有限公司,,1090611,生產中,25金屬製品製造業,259其他金屬製品,,,,,
鉅超興業股份有限公司,12000090,,高雄市大寮區大寮里光華路6之1號,高雄市大寮區大寮里,王泰豐,23395080,股份有限公司,,0991224,生產中,19其他化學製品製造業,199未分類其他化學製品,http://www.jyujoa.com.tw/,水性ＰＵ接著劑、彈性體、洗模劑、水性ＰＵ、ＫＤ－，工業用清洗劑,,120.383713,22.619278
承德精電科技股份有限公司,64007782,,高雄市前鎮區信義里新衙路286-1號5樓之1、5樓之2,高雄市前鎮區信義里,廖修範,54826681,股份有限公司,,1060329,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,隨身碟,,120.315857,22.5820866
誠芳能源科技有限公司,64007239,,高雄市前鎮區鎮北里擴建路1-32號14樓,高雄市前鎮區鎮北里,林睿誠,29021187,有限公司,,1040309,生產中,28電力設備及配備製造業,285家用電器,,太陽能組合零件,,120.303329,22.5888557
安力塑膠有限公司,64007268,,高雄市鳥松區松埔北巷23之1號,高雄市鳥松區,許維聰,16489934,有限公司,,1040409,生產中,22塑膠製品製造業,220塑膠製品,,塑膠皮塑膠管塑膠布塑膠粒,,120.371078,22.6684818
械源橡膠有限公司,99664197,08710012242381,高雄市大寮區琉球里農場路１９７號,高雄市大寮區琉球里,鄭榮昌,22830254,有限公司,0871218,0900227,生產中,21橡膠製品製造業、25金屬製品製造業,210橡膠製品、251金屬刀具、手工具及模具,,橡膠製品,,120.427841,22.61666
穩發國際股份有限公司,64007884,,高雄市大寮區潮寮里華東路11號,高雄市大寮區潮寮里,陳許金鑾,24990517,股份有限公司,,1060809,生產中,22塑膠製品製造業,220塑膠製品,,塑膠造粒,,120.432808,22.5765553
合興橡膠企業有限公司二廠,64007492,,高雄市彌陀區文安里文安路4巷南弄13號,高雄市彌陀區文安里,莊尚群,86230311,有限公司,,1050225,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品、橡膠加工,,120.235321,22.79284
登凱空壓機商行,64008701,,高雄市岡山區灣裡里灣裡路166號,高雄市岡山區灣裡里,張宖棆,38673723,獨資,,1090518,生產中,29機械設備製造業、29機械設備製造業,293通用機械設備,,,,,
建中熱處理股份有限公司二廠,64007299,,高雄市岡山區碧紅里永樂街2巷93號,高雄市岡山區碧紅里,丁建元,89387738,股份有限公司,,1040603,生產中,25金屬製品製造業,254金屬加工處理,,螺絲熱處理加工,,120.309006,22.7965
太普高精密影像股份有限公司大發廠,99665403,08710000921994,高雄市大寮區過溪里莒光二街18、20號,高雄市大寮區過溪里,沈家達,16469727,股份有限公司,0871124,0880225,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷用鋁版＜ＣＴＰ版＞,,120.424553,22.5790844
真茂企業股份有限公司,99663154,07710012096344,高雄市大寮區大寮里利民街４號,高雄市大寮區大寮里,張崇熙,22502870,股份有限公司,0791231,0791231,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,矽酸膠,,120.434624,22.5852718
銓誼企業股份有限公司仁武廠,64008056,,高雄市仁武區竹後里竹楠路29號,高雄市仁武區竹後里,魏銘煌,84163858,股份有限公司,,1070417,生產中,28電力設備及配備製造業,289其他電力設備及配備,,蓄電池充電器,,120.334236,22.7106667
攻衛股份有限公司高雄廠,64008748,,高雄市仁武區竹後里鳳仁路287-46號,高雄市仁武區竹後里,楊春鵬,29006502,股份有限公司,,1090814,生產中,11紡織業,113不織布,,,,,
協芳木業股份有限公司,99709938,,高雄市燕巢區安招里安招路６８９號,高雄市燕巢區安招里,陳建壽,27587594,股份有限公司,,0960613,生產中,14木竹製品製造業,140木竹製品,,美國南方松,美國南方松,120.323189,22.7876015
泓邑企業有限公司,99663537,08510012168102,高雄市仁武區烏林里仁林路２５５之８號,高雄市仁武區烏林里,曾文松,16551248,有限公司,0850930,0870622,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、293通用機械設備、303汽車零件、312機車及其零件,,機車零件,,120.389946,22.7008324
承隆能源科技股份有限公司高雄廠,99721715,,高雄市大社區保社里旗楠路８０巷６６號,高雄市大社區保社里,吳俊彥,22705087,股份有限公司,,0990804,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、293通用機械設備,,熱泵主機生產,控制器,120.346458,22.7458534
台灣鑄造工業股份有限公司,99662193,08010012075781,高雄市岡山區台上里成功路５１７之１號,高雄市岡山區台上里,葉森洋,75953205,股份有限公司,0791231,0791231,生產中,25金屬製品製造業、22塑膠製品製造業,254金屬加工處理、220塑膠製品,,可鍛鑄鐵管子接頭，各種零件,,120.300819,22.814373
晟田科技工業股份有限公司,94A00206,,南科高雄園區高雄市路竹區北嶺里北嶺二路11號,高雄市路竹區北嶺里,謝永昌,86263092,股份有限公司,,0980113,生產中,31其他運輸工具及其零件製造業、29機械設備製造業,319未分類其他運輸工具及其零件、291金屬加工用機械設備,http://www.maicl.com,研發、設計、製造及銷售：航太產業發動機機匣、起落架及次系統相關零組件、無菌食品充填設備產業相關零組件、半導體及平面顯示器製程設備、管路設備零組件、工業自動化精密傳動零組件,,120.272614,22.8251228
廸笙企業有限公司,99705004,,高雄市鳳山區鎮北里鳳仁路９２之２０號,高雄市鳳山區鎮北里,鍾瑞美,13013470,有限公司,,0950519,生產中,08食品製造業,089其他食品,,冷凍署條、冷凍麥克雞塊、冷凍三色混合蔬菜、玉米,,120.370667,22.6378822
鴻達國際綠能有限公司,64007374,,高雄市燕巢區角宿里寶頂巷38號,高雄市燕巢區角宿里,吳定綻,24983993,有限公司,,1040908,生產中,19其他化學製品製造業,199未分類其他化學製品、193清潔用品,,其他雜項化學製品,,120.321411,22.7736874
興豐記食品有限公司,64007109,,高雄市仁武區竹後里竹東路62號,高雄市仁武區竹後里,陳興文,54638098,有限公司,,1030912,生產中,08食品製造業,089其他食品,,其他食品麵條,,120.339111,22.70855
高鋼鐵工廠,99685305,,高雄市鳳山區鎮北里鎮北北巷22-6號,高雄市鳳山區鎮北里,施議富,85845108,獨資,,0920704,生產中,24基本金屬製造業,241鋼鐵,,圓鐵、角鐵、竹節鐵,,120.374405,22.6412621
元皓能源股份有限公司臨廣加工區廠,90H00075,,高雄市前鎮區明孝里新生路248-26號4樓、248-32號4樓,高雄市前鎮區明孝里,吳志賢,24379192,股份有限公司,,0990928,生產中,28電力設備及配備製造業、33其他製造業,281發電、輸電及配電機械、284照明設備及配備、332醫療器材及用品,,風力發電機組、助聽器、其它雜項電子配件,鋁合金機件、線圈盤、磁鐵盤機件、轉動軸心、碳刷、集電環,120.319336,22.5763454
常惠工程有限公司,64007634,,高雄市仁武區竹後里鳳仁路311號,高雄市仁武區竹後里,林芳正,53570113,有限公司,,1050823,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,不銹鋼鐵,,120.339668,22.70951
可宸企業有限公司,64007303,,高雄市路竹區鴨寮里復興路52號,高雄市路竹區鴨寮里,蔡淑真,53245378,有限公司,,1040605,生產中,25金屬製品製造業,259其他金屬製品,,螺絲,,120.270569,22.8496246
南隆塑膠廠股份有限公司,99662511,,高雄市美濃區吉東里中正路三段１８０號,高雄市美濃區吉東里,曾永松,85668004,股份有限公司,,0791231,生產中,11紡織業,112織布,,編織袋,,120.535622,22.8601189
河若企業有限公司,64007682,,高雄市大社區保安里大社路403號,高雄市大社區保安里,張財通,80369800,有限公司,,1051121,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,聖誕節靜電貼紙、各類貼紙、手工貼紙、手作卡片,,120.373726,22.7395439
明晉螺絲企業社,64007691,,高雄市岡山區台上里成功路466巷28號,高雄市岡山區台上里,王鈺秀,47686333,獨資,,1051128,生產中,25金屬製品製造業,259其他金屬製品,,螺絲、螺帽、鉚釘製造,,120.301956,22.8125286
扶星企業股份有限公司口罩廠,64007698,,高雄市大寮區大寮里大有一街28號2樓(口罩廠區),高雄市大寮區大寮里,孫秉昌,75958638,股份有限公司,,1051130,生產中,33其他製造業,332醫療器材及用品,,口罩,,120.4258,22.5891151
