工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
弘翊興業有限公司,99646617,08310007017121,彰化縣和美鎮山犁里仁愛路３２３號,彰化縣和美鎮山犁里,尤正義　,23686670,有限公司,0830531,0830614,生產中,21橡膠製品製造業,210橡膠製品,,橡膠、油封,,120.493706,24.10472
寶立實業有限公司,99648681,08310007017124,彰化縣福興鄉大崙村大崙街２３號,彰化縣福興鄉大崙村,李戊　,84222435,有限公司,0830609,0830712,生產中,25金屬製品製造業,259其他金屬製品,,小五金零件,,120.480133,24.04192
翔泰環保工程股份有限公司工廠,99646064,08310007017824,彰化縣花壇鄉岩竹村虎山街１８３號,彰化縣花壇鄉岩竹村,許本忠,84972767,股份有限公司,0830722,0830810,生產中,29機械設備製造業,293通用機械設備,,垃圾壓縮機,,120.552826,24.0448589
貿崧工業社,99678133,08310007015550,彰化縣伸港鄉定興村彰新路７段４１６號,彰化縣伸港鄉定興村,姚豔蓁　,78163704,獨資,0830221,0830228,生產中,25金屬製品製造業,259其他金屬製品,,烤肉網、烤肉架,,120.500488,24.1569233
新菱精密工業股份有限公司,99646942,08310007015555,彰化縣和美鎮詔安里彰和路二段三八四號,彰化縣和美鎮詔安里,何家慶　,84571720,股份有限公司,0830217,0830413,生產中,25金屬製品製造業、27電腦、電子產品及光學製品製造業、26電子零組件製造業、33其他製造業,259其他金屬製品、271電腦及其週邊設備、269其他電子零組件、331育樂用品,,衛浴小五金,,120.523712,24.0913048
瑞永工業社,99648369,08310007016764,彰化縣和美鎮月眉里和厝路１段２５７號,彰化縣和美鎮月眉里,蔡瑞永　,08346168,獨資,0830517,0830622,生產中,29機械設備製造業,293通用機械設備,,紡織機械零件,,120.495064,24.1223354
聯議工業有限公司,99649939,08310007018241,彰化縣福興鄉外中村外中街１８８號,彰化縣福興鄉外中村,梁慶杉　,96892970,有限公司,0830820,0850416,生產中,22塑膠製品製造業,220塑膠製品,,汽車塑膠零配件、後視鏡,,120.472488,24.0155716
堡晟工業有限公司,99646311,08310007018998,彰化縣花壇鄉長沙村中正東街２０巷２８號,彰化縣花壇鄉長沙村,洪至樑　,22127832,有限公司,0831017,0860326,生產中,25金屬製品製造業,259其他金屬製品,,各種鐵制零件,,120.550529,24.02782
政文工業社,99646264,08310007019522,彰化縣和美鎮鐵山里彰美路２段４４６巷５７號,彰化縣和美鎮鐵山里,鄭文森　,19620825,獨資,0831107,0860103,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,金屬模具,,120.526993,24.0986824
偉耀有限公司工廠,99648639,08310007019525,彰化縣和美鎮鐵山里彰美路２段４４６巷６３弄１１號,彰化縣和美鎮鐵山里,劉正隆　,89697298,有限公司,0831107,0860809,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,金屬模具,,120.527092,24.0989323
冠成食品工廠大明廠,99651682,08410000206161,彰化縣員林市大明里大饒路９０５號,彰化縣員林市大明里,王秀惠　,93894308,合夥,0840612,0840810,生產中,08食品製造業,089其他食品,,即食飯盒,,120.577217,23.9400139
鈦昱精密股份有限公司,07002853,,彰化縣彰化市新興里彰新路一段26巷21號1樓,彰化縣彰化市新興里,黃永柱,13000334,股份有限公司,,1071120,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,其他金屬手工具製造,,120.539032,24.08938
孔銘鞋業股份有限公司,99651742,07010000079435,彰化縣溪湖鎮西寮里員鹿路４段１２號,彰化縣溪湖鎮西寮里,巫翔鉑,60270421,股份有限公司,0700420,0700723,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,橡膠鞋（密鞋、運動鞋、涼鞋）皮運動鞋,,120.474815,23.9701347
信儀塑膠加工社,99649816,06210000110250,彰化縣和美鎮南佃里南陵路７巷３號,彰化縣和美鎮南佃里,蔣銀成　　　,59024909,獨資,0620820,0640916,生產中,22塑膠製品製造業,220塑膠製品,,塑膠繩子、製品,,120.498383,24.0944748
俊利交通器材股份有限公司工廠,99646043,06110000090079,彰化縣彰化市和調里中山路３段１３３、１３５號,彰化縣彰化市和調里,詹瑞鵬,59261584,股份有限公司,0610901,0620726,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件、313自行車及其零件,,汽車機車自行車等之各種剎車導線,,120.556587,24.08564
展華金屬工業有限公司,99647436,08310007019524,彰化縣和美鎮鐵山里彰美路２段４４６巷６３弄７號,彰化縣和美鎮鐵山里,謝榮輝　　,80309022,獨資,0831107,0851207,生產中,25金屬製品製造業,259其他金屬製品,,手工具五金,,120.5271,24.09885
健健美工業有限公司,99680861,,彰化縣埤頭鄉崙子村崙子路７６號,彰化縣埤頭鄉崙子村,林德源,27660004,有限公司,,0971230,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業、33其他製造業,259其他金屬製品、303汽車零件、312機車及其零件、313自行車及其零件、331育樂用品,,五金零件焊接加工、排氣管等零件焊接加工、機車零件焊接加工、自,,120.457451,23.9063625
鎮暘科技有限公司二廠,99680576,,彰化縣永靖鄉五汴村中山路三段２９３巷１號,彰化縣永靖鄉五汴村,張文鎮,27899132,有限公司,,0970108,生產中,25金屬製品製造業,254金屬加工處理,,模具,,120.555428,23.9351788
壬川工業股份有限公司工廠,99649409,07510000280672,彰化縣大村鄉美港村美港路６２號,彰化縣大村鄉美港村,巫花　,84806769,股份有限公司,0751106,0751106,生產中,29機械設備製造業,292其他專用機械設備,,橡膠、輪胎機械,,120.572784,23.9798985
至興精機股份有限公司二廠,99680916,,彰化縣伸港鄉溪底村工東一路１８之１號,彰化縣伸港鄉溪底村,吳崇儀,22794503,股份有限公司,,0980320,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,http://www.fineblanking.com.tw,各種金屬：汽車坐椅後傾器、精密下料、機車碟煞片,,120.511772,24.1620483
華鋒企業社,07001250,,彰化縣彰化市和調里中山路三段121巷61號1樓,彰化縣彰化市和調里,張淑梅,59283692,獨資,,1030710,生產中,29機械設備製造業,291金屬加工用機械設備,,金屬加工用機械設備,,120.555626,24.0868855
彰越手套工業股份有限公司,99646945,08010007073056,彰化縣和美鎮仁愛里和順路７７號,彰化縣和美鎮仁愛里,謝鴻森　　　,59257553,股份有限公司,0800719,0810109,生產中,12成衣及服飾品製造業,123服飾品,,棉紗手套、特多龍手套,,120.492355,24.10761
朕發鋼鐵有限公司,07000219,,彰化縣和美鎮源埤里南安路162巷20號1樓,彰化縣和美鎮源埤里,林麗琴,16711738,有限公司,,1000623,生產中,25金屬製品製造業,254金屬加工處理,,鐵管,,120.509453,24.0857868
明龍工業社,99681038,,彰化縣福興鄉頂粘村頂粘街１８１號,彰化縣福興鄉頂粘村,粘明宗,05928838,獨資,,0981028,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,園藝手工具、剪刀,,120.403381,24.0338783
川億企業社,99681089,,彰化縣彰化市和調里中山路三段１８５巷３６號,彰化縣彰化市和調里,林順德,45814305,獨資,,0990121,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.5575,24.0867214
永州五金工具有限公司,99648614,08110007075736,彰化縣埤頭鄉豐崙村溪底路一七一號,彰化縣埤頭鄉豐崙村,潘郁雯,86767468,有限公司,0810807,0820210,生產中,29機械設備製造業、25金屬製品製造業,259其他金屬製品、293通用機械設備、291金屬加工用機械設備,,氣動打釘機、訂書機、打釘針,,120.449959,23.91203
璋泰股份有限公司,99681167,,彰化縣彰化市五權里彰和路一段７３巷７號,彰化縣彰化市五權里,楊淑燕,80729452,股份有限公司,,0990511,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件、313自行車及其零件,,汽車及其零件,鐵板,120.533257,24.0898514
駿瑪系統集成股份有限公司,07002775,,彰化縣和美鎮中圍里彰新路三段475號,彰化縣和美鎮中圍里,白宗賢,61776428,股份有限公司,,1070906,生產中,29機械設備製造業,293通用機械設備,http://www.inmasys.tw/zh_TW/,自動化機械設備組裝,鐵材　鋁材電料類產品機械類產品,120.528496,24.1134529
弘成佛具有限公司,99681109,,彰化縣福興鄉頂粘村頂粘街４４３－２２號,彰化縣福興鄉頂粘村,粘建金,25156063,有限公司,,0990211,生產中,32家具製造業,321非金屬家具,,非金屬傢俱,,120.395363,24.0321
鑫聖鐵材股份有限公司工廠,99678794,07710007055080,彰化縣竹塘鄉民靖村竹林路二段二二號,彰化縣竹塘鄉民靖村,洪　文　丑　,84432761,股份有限公司,0770527,0770615,生產中,25金屬製品製造業,259其他金屬製品,,建築鐵筋剪裁加工,,120.421623,23.8745785
申詠工業有限公司,99647264,06310000006621,彰化縣和美鎮詔安里東安路７０號,彰化縣和美鎮詔安里,李永仁,59335988,有限公司,0630128,0650412,生產中,22塑膠製品製造業,220塑膠製品,,塑膠家庭用品,,120.529541,24.092186
鎰譁實業有限公司工廠,99679462,,彰化縣伸港鄉什股村什股路２２９巷７號１樓,彰化縣伸港鄉什股村,柯瑞旺,84873534,有限公司,,0930816,生產中,25金屬製品製造業、27電腦、電子產品及光學製品製造業,259其他金屬製品、271電腦及其週邊設備,,儀器組合架、伺服器專用鐵架、鈑金、客製化機櫃,,120.470345,24.16248
萬磬車業有限公司,99681187,,彰化縣溪湖鎮西寮里員鹿路四段鳳厝巷８８號,彰化縣溪湖鎮西寮里,鄭翔諸,25083251,有限公司,,0990601,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,自行車製造、銅焊加工,,120.471077,23.98032
彰記實業股份有限公司,99648755,07710007055128,彰化縣社頭鄉泰安村山腳路３段１２６號,彰化縣社頭鄉泰安村,蕭群耀　,22087986,股份有限公司,0770215,0770425,生產中,11紡織業、21橡膠製品製造業,111紡紗、210橡膠製品,,尼龍，特多龍，橡膠（絲代工）,,120.6075,23.9160843
祥順精密科技有限公司,99681252,,彰化縣鹿港鎮頂番里人和巷１３號,彰化縣鹿港鎮頂番里,謝信凱,53057348,有限公司,,0990813,生產中,25金屬製品製造業、31其他運輸工具及其零件製造業,259其他金屬製品、312機車及其零件、313自行車及其零件,,自行車零件,,120.4846,24.08803
倉羣工業有限公司,07001462,,彰化縣鹿港鎮埔崙里永寧街231號1樓,彰化縣鹿港鎮埔崙里,林柏芝,24855759,有限公司,,1040316,生產中,25金屬製品製造業,259其他金屬製品,,金屬鑽孔加工（桌腳邊框）,,120.43222,24.0656338
宏秀工業有限公司,99678432,08710007077769,彰化縣和美鎮面前里布西路５２巷１６號,彰化縣和美鎮面前里,張浿綺,28321550,有限公司,0870514,0871002,生產中,25金屬製品製造業,259其他金屬製品,,水龍頭零件,,120.484871,24.1027336
保企企業股份有限公司,99679669,,彰化縣和美鎮鐵山里彰美路３段３２４巷１３號１樓,彰化縣和美鎮鐵山里,游金玫,86787056,股份有限公司,,0940419,生產中,25金屬製品製造業,259其他金屬製品,,衛浴配件、其他金屬製品,,120.519,24.1028824
晉利鋼鐵股份有限公司,S0700188,,彰化縣線西鄉頂犁村草豐路502巷37號,彰化縣線西鄉頂犁村,李春龍,28563515,股份有限公司,,1090507,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,,,,
秉禾機電科技有限公司,07000637,,彰化縣溪湖鎮東寮里彰水路四段309號1樓,彰化縣溪湖鎮東寮里,周國毅,28897674,有限公司,,1011012,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材、289其他電力設備及配備,,開關箱、配電盤、電力設備,,120.479462,23.9719963
永協隆有限公司,99650103,08510007081450,彰化縣福興鄉福興村龍舟路四十五號,彰化縣福興鄉福興村,林順謄,96916115,有限公司,0850520,0850528,生產中,24基本金屬製造業,241鋼鐵,,廢鐵裁剪加工,廢鐵,120.434479,24.04732
大老巷護康科技股份有限公司,99645816,08710007223349,彰化縣花壇鄉長沙村中正東街１０巷４５號,彰化縣花壇鄉長沙村,彭紹與,86104124,股份有限公司,0871216,0880104,生產中,22塑膠製品製造業,220塑膠製品,,塑膠射出成品、模具,,120.550323,24.02774
洋峰堆高機有限公司,07002695,,彰化縣和美鎮大霞里道南路30號,彰化縣和美鎮大霞里,李素貞,84683062,有限公司,,1070731,生產中,29機械設備製造業,293通用機械設備,,堆高機、機械傳動設備加工,,120.502388,24.1010838
偉立工業社,99678937,07510000130727,彰化縣和美鎮月眉里和厝路１段３８５號,彰化縣和美鎮月眉里,蔡偉斌　　,59025246,獨資,0750509,0750509,生產中,29機械設備製造業,293通用機械設備,,紡織機械零件,鐵材、銅材,120.498161,24.1241055
俊興實業社,99681237,,彰化縣永靖鄉東寧村長壽巷１１號,彰化縣永靖鄉東寧村,洪仁俊,09180876,獨資,,0990722,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、303汽車零件、312機車及其零件、313自行車及其零件,,機械零件,,120.563034,23.92596
冠邦玻璃股份有限公司,99679608,,彰化縣鹿港鎮東石里工業西五路１２號,彰化縣鹿港鎮東石里,施美年,84383543,有限公司,,0940119,生產中,23非金屬礦物製品製造業,231玻璃及其製品,http://www.kp-glass.com.tw/,玻璃、強化玻璃、明鏡、時鐘鏡、藝術鏡、玻璃及玻璃製品,,120.400795,24.07084
大騰製模企業社,99648931,08110007075505,彰化縣彰化市福山里西南莊３９號,彰化縣彰化市福山里,石采玉,08343021,獨資,0810723,0810811,生產中,29機械設備製造業,293通用機械設備,,模具五金,,120.571487,24.0799923
台興五金工廠,99678117,07510007056698,彰化縣彰化市莿桐里彰水路１８３巷２７弄１６號,彰化縣彰化市莿桐里,劉明烽　,08358403,獨資,0750728,0770416,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,勾環、小五金,,120.516945,24.055769
高元裕有限公司,99648800,08610000812097,彰化縣和美鎮竹園里線東路７段７７號,彰化縣和美鎮竹園里,王國元　,16078257,有限公司,0870102,0870902,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,電鍍加工等,,120.528854,24.1248569
浤福企業有限公司,07001239,,彰化縣福興鄉福興村福興路60-4號,彰化縣福興鄉福興村,陳宏銓,80728411,有限公司,,1030626,生產中,31其他運輸工具及其零件製造業,312機車及其零件,,機車及其零件,,120.430573,24.05189
