工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
順德蜜餞腊味食品工廠,99620437,07510000284885,宜蘭縣宜蘭市新生里環市東路３段１３５號,宜蘭縣宜蘭市新生里,許碩儒,19587656,獨資,0751203,0751203,生產中,08食品製造業,081肉類加工、083蔬果加工,,臘味,,121.770355,24.7663631
合山實業股份有限公司,99620493,06510000195638,宜蘭縣蘇澳鎮永春里永春路125號,宜蘭縣蘇澳鎮永春里,林舜平,42052866,股份有限公司,0580101,0660516,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、23非金屬礦物製品製造業,181化學原材料、239其他非金屬礦物製品,,碳酸鈣、碎石、滑石粉,,121.846809,24.584074
杏輝藥品工業股份有限公司食品工廠,99620396,08210000086379,"宜蘭縣冬山鄉中山村中山路84號二樓之１、宜蘭縣冬山鄉中山村新寮路126號、二樓、三樓 、四樓",宜蘭縣冬山鄉中山村,李志文　　　,42042734,股份有限公司,0831021,0830809,生產中,08食品製造業、09飲料製造業,085乳品、089其他食品、092非酒精飲料,,蜜寶糖，纖維粉，綠藻粉，花粉,,121.748657,24.63427
艾瑞克手工皂有限公司,02000331,,宜蘭縣宜蘭市中山路五段252巷52號,宜蘭縣宜蘭市,駱亭碩,42963463,有限公司,,1071213,生產中,19其他化學製品製造業,192塗料、染料及顏料、193清潔用品,,肥皂,,121.760017,24.7726879
神詠精密光學股份有限公司冬山二廠,02000366,,宜蘭縣冬山鄉東城村東福路302號,宜蘭縣冬山鄉東城村,賴柏生,16856059,股份有限公司,,1081224,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,http://www.sypo.com.tw,金屬刀具、手工具及模具,,121.807816,24.6244736
大創健康生物科技有限公司,95A01265,,新竹科學園區宜蘭縣宜蘭市宜科南路路15號2樓之6,宜蘭縣宜蘭市,蔣真祝,52787590,有限公司,,1090117,生產中,08食品製造業,089其他食品,,,,,
群隆鋼業有限公司羅莊廠,02000330,,宜蘭縣羅東鎮羅莊里羅莊一街85號,宜蘭縣羅東鎮羅莊里,林蔡煒,53507652,有限公司,,1071213,生產中,25金屬製品製造業,253金屬容器,,鋼板裁剪,,121.778656,24.6713467
金礁溪食品股份有限公司,99620374,07710000278776,宜蘭縣礁溪鄉龍潭村龍泉路六九巷一五號,宜蘭縣礁溪鄉龍潭村,張玉蟾,23064194,股份有限公司,0771126,0781211,生產中,09飲料製造業,092非酒精飲料,,礦泉水,,121.742912,24.7851582
廣潔有限公司,02000110,,宜蘭縣五結鄉鎮安村西河一路35號,宜蘭縣五結鄉鎮安村,李奕德,54266929,有限公司,,1021114,生產中,11紡織業,114染整,,被套、毛巾、枕套、洗滌,,121.767059,24.7027931
宜興預拌混凝土股份有限公司宜蘭廠,02000109,,宜蘭縣宜蘭市梅洲里梅洲二路127號,宜蘭縣宜蘭市梅洲里,李興和,97272457,股份有限公司,,1021028,生產中,23非金屬礦物製品製造業,233水泥及其製品,,砂石、粗砂、三分石、六分石,,121.732529,24.7806339
上華機械有限公司,99620110,08610000806933,宜蘭縣五結鄉成興村利工一路二段68號,宜蘭縣五結鄉成興村,羅進泰,86808138,有限公司,0860819,1030703,生產中,29機械設備製造業、31其他運輸工具及其零件製造業,293通用機械設備、319未分類其他運輸工具及其零件,,機械及零件組裝修繕,,121.83448,24.6575947
詳城股份有限公司中崙廠,S0200037,,宜蘭縣頭城鎮中崙里三和路380-2號,宜蘭縣頭城鎮中崙里,吳肇國,86746491,股份有限公司,,1090724,生產中,26電子零組件製造業,269其他電子零組件,,,,,
金馬鞋業股份有限公司三和廠,S0200033,,宜蘭縣頭城鎮中崙里三和路160號,宜蘭縣頭城鎮中崙里,林光彩,12704270,股份有限公司,,1090710,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,,,,
皇冠冷凍股份有限公司中山廠,99620473,07610002018453,宜蘭縣宜蘭市新生里中山路五段242號,宜蘭縣宜蘭市新生里,林漢洋,28368512,有限公司,0760427,0760819,生產中,08食品製造業,089其他食品,,非食用冰塊,,121.758011,24.7729568
邦特生物科技股份有限公司宜蘭二廠,99620123,08910000907691,宜蘭縣蘇澳鎮龍德里自強路５號,宜蘭縣蘇澳鎮龍德里,蔡宗禮,86306206,股份有限公司,0891207,0901106,生產中,33其他製造業,332醫療器材及用品,http://www.bioteq.com.tw,血液迴路管、軟袋、體內導管、穿刺針,,121.8298,24.6334934
富升機電有限公司,02000361,,宜蘭縣五結鄉中興村仁七路165號,宜蘭縣五結鄉中興村,陳勝宗,97275264,有限公司,,1081127,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,121.776375,24.6854477
宜大科技股份有限公司冬山廠,02000024,,宜蘭縣冬山鄉東城村東城路67號,宜蘭縣冬山鄉東城村,張碩傑,53382169,股份有限公司,,1000617,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,飼料生產設備,,121.803932,24.6259747
上島食品股份有限公司利澤廠,02000137,,宜蘭縣蘇澳鎮頂寮里頂強路23號,宜蘭縣蘇澳鎮頂寮里,陳家昇,80164927,股份有限公司,,1030630,生產中,08食品製造業,089其他食品,,其他食品,,121.836983,24.63518
肯志塑膠有限公司,02000347,,宜蘭縣五結鄉五結村國民中路31-1號,宜蘭縣五結鄉五結村,吳宗晟,40652560,有限公司,,1080730,生產中,11紡織業、13皮革、毛皮及其製品製造業、22塑膠製品製造業,115紡織品、130皮革、毛皮及其製品、220塑膠製品,,紡織品，皮革，毛皮及其製品，塑膠製品,,121.793152,24.6964283
宜聯鋼鐵股份有限公司,99620591,06310000015003,宜蘭縣冬山鄉安平村大安路451號,宜蘭縣冬山鄉安平村,王信豐　　　,42032010,股份有限公司,0580101,0680413,生產中,24基本金屬製造業,241鋼鐵,,竹節鋼筋,鋼胚、燃料油,121.782066,24.6255569
東和食品工業股份有限公司,99620395,05810000004010,宜蘭縣五結鄉福興村五結路三段四八九號,宜蘭縣五結鄉福興村,吳天賜　　　,41655501,股份有限公司,0580101,0590525,生產中,08食品製造業,081肉類加工、082水產加工、083蔬果加工、089其他食品,,肉類罐頭，水產缶頭，冷凍調理食,,121.782547,24.6824188
正宏機械工業股份有限公司,99620319,,宜蘭縣五結鄉成興村五濱路一段251號,宜蘭縣五結鄉成興村,陳遠德,23934670,股份有限公司,,0870820,生產中,29機械設備製造業,292其他專用機械設備,,機械零件加工,,121.828354,24.6631145
宜蘭市農會振興廠,02000097,,宜蘭縣宜蘭市東村里黎明三路211號,宜蘭縣宜蘭市東村里,林錫明,40404302,農會組織,,1020717,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米,,121.768295,24.7450333
隆崴有限公司,02000022,,宜蘭縣五結鄉鎮安村西河路65-25號,宜蘭縣五結鄉鎮安村,楊勝東,25046947,有限公司,,1000520,生產中,32家具製造業,322金屬家具,,廚房器具,,121.764175,24.7046642
聖戈班先進材料股份有限公司龍德廠,99620894,08410000202555,宜蘭縣蘇澳鎮龍德里德興８路４之１號,宜蘭縣蘇澳鎮龍德里,廖明飛,84311318,股份有限公司,0840512,0850203,生產中,22塑膠製品製造業,220塑膠製品,,自潤式軸承、膠帶、薄膜、泡棉,,121.830116,24.636528
冠西電子企業股份有限公司冬山廠,99620295,08410002071689,宜蘭縣冬山鄉鹿埔村鹿埔路396號,宜蘭縣冬山鄉鹿埔村,蔡乃成　　　,34348590,股份有限公司,0841129,0841130,生產中,22塑膠製品製造業、25金屬製品製造業、26電子零組件製造業,220塑膠製品、259其他金屬製品、261半導體、262被動電子元件、264光電材料及元件,,電子繼電器,,121.749733,24.653286
宜和冷凍食品企業股份有限公司,99620619,06810000221268,宜蘭縣蘇澳鎮龍德里自強路十三號,宜蘭縣蘇澳鎮龍德里,廖偉成,42045417,股份有限公司,0580101,0710112,生產中,08食品製造業,082水產加工、089其他食品,,冰塊、冷藏食品（水產蔬果）,,121.826454,24.6326141
宜鼎國際股份有限公司宜蘭廠,95A01155,,新竹科學園區宜蘭縣宜蘭市宜科路128號,宜蘭縣宜蘭市,簡川勝,27565769,股份有限公司,,1070921,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,269其他電子零組件、271電腦及其週邊設備,,工業用嵌入式儲存裝置／工業用動態隨機記憶體模組,,121.756271,24.7353039
宜珍實業社,99620940,,宜蘭縣宜蘭市新生里宜興路三段202、206號,宜蘭縣宜蘭市新生里,賴榮秋,40671829,獨資,,0920718,生產中,08食品製造業,089其他食品,,餐點,,121.75827,24.7718658
上賀鋼業有限公司,02000042,,宜蘭縣冬山鄉東城村香中路442號,宜蘭縣冬山鄉東城村,陳碧霞,80254075,有限公司,,1001014,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,金屬裁剪、焊接處理,,121.808304,24.62433
勢鴻有限公司大洲廠,99620880,06910000182815,宜蘭縣三星鄉大洲村大洲路227號,宜蘭縣三星鄉大洲村,陳麒翔,16005178,有限公司,0580101,0691114,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品、233水泥及其製品,,碎石,,121.726868,24.6981144
八貫企業股份有限公司宜蘭一廠,99706242,,宜蘭縣冬山鄉大興村德興四路６號,宜蘭縣冬山鄉大興村,劉宗熹,12386676,股份有限公司,,0970729,生產中,22塑膠製品製造業,220塑膠製品,http://cathayconsolidated.com,布類加工品,,121.820435,24.6279125
威菖股份有限公司宜蘭廠,02000176,,宜蘭縣宜蘭市新生里宜興路三段210號一、二樓,宜蘭縣宜蘭市新生里,江文鏘,22886469,股份有限公司,,1040519,生產中,30汽車及其零件製造業、28電力設備及配備製造業、22塑膠製品製造業、25金屬製品製造業,303汽車零件、284照明設備及配備、220塑膠製品、251金屬刀具、手工具及模具,,ＬＥＤ車燈,,121.758591,24.7721615
立釧產業有限公司龍德廠,99706217,,宜蘭縣冬山鄉大興村德興五路４０號,宜蘭縣冬山鄉大興村,范綱亮,13063323,有限公司,,0960910,生產中,29機械設備製造業,292其他專用機械設備,,豎磨機,,121.818687,24.6296387
大地天然生物科技股份有限公司,02000189,,宜蘭縣宜蘭市梅洲里大坡路二段267號,宜蘭縣宜蘭市梅洲里,彭仲明,24772575,股份有限公司,,1041021,生產中,09飲料製造業,092非酒精飲料,,,,,
赫茲水資源開發有限公司,99620030,07810000185484,宜蘭縣礁溪鄉大忠村五峰路41號一樓,宜蘭縣礁溪鄉大忠村,張寶玲,24259529,有限公司,0780427,0780524,生產中,09飲料製造業,092非酒精飲料,,礦泉水,,121.759407,24.8264027
五結鄉農會孝威碾米工廠,99620446,08810002980129,宜蘭縣五結鄉孝威村孝威路４０２號,宜蘭縣五結鄉孝威村,李林欽,42000707,獨資,0881025,0881117,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,http://www.wjfarm.org.tw,白米、糙米、米穀粉、米果,,121.812607,24.700037
亞煌股份有限公司一廠,99620354,,宜蘭縣蘇澳鎮新城里新城一路１０巷６５號,宜蘭縣蘇澳鎮聖湖里,陳貞如,12768105,股份有限公司,,0910815,生產中,25金屬製品製造業,259其他金屬製品,,金屬鋼鎖,,121.823624,24.617363
宜冠實業社,99706239,,宜蘭縣五結鄉五結村國民南路６之１９號,宜蘭縣五結鄉五結村,賴天文,14897610,合夥,,0970618,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,剪折加工,,121.792534,24.6859169
愛心化學企業有限公司宜蘭廠,99721033,,宜蘭縣五結鄉成興村利工二路５８號,宜蘭縣五結鄉成興村,馬靜芳,16627113,有限公司,,0981009,生產中,19其他化學製品製造業,199未分類其他化學製品,,室內環境用藥,,121.838081,24.6525116
易昌石材有限公司,99706194,,宜蘭縣五結鄉成興村利工二路７８巷８號,宜蘭縣五結鄉成興村,陳秀琴,89213202,有限公司,,0960417,生產中,23非金屬礦物製品製造業,234石材製品,,花崗石材,,121.837608,24.6553612
品佶企業股份有限公司蘭陽廠,99620024,07410000296413,宜蘭縣員山鄉尚德村尚惠路２４２號,宜蘭縣員山鄉尚德村,張睿紳,07710527,股份有限公司,0741101,0750909,生產中,09飲料製造業,092非酒精飲料,,,,,
東碱股份有限公司蘇澳總廠,99620026,05810000045703,宜蘭縣蘇澳鎮新城里新城一路120號,宜蘭縣蘇澳鎮新城里,石粵輝,11384405,股份有限公司,0580101,0580918,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料、183肥料及氮化合物,http://www.sesoda.com.tw/,硫酸鉀、鹽酸、液體氯化鈣,,121.819756,24.616621
瑞青企業股份有限公司一廠,99620148,,宜蘭縣冬山鄉大興村德興六路１７號,宜蘭縣冬山鄉大興村,王青玟　,04613157,股份有限公司,,0811230,生產中,25金屬製品製造業、22塑膠製品製造業,251金屬刀具、手工具及模具、220塑膠製品,,,,,
建彰金屬加工有限公司龍德廠,99706154,,宜蘭縣冬山鄉大興村德興九路９－１號,宜蘭縣冬山鄉大興村,陳來有,27617210,有限公司,,0950109,生產中,25金屬製品製造業,259其他金屬製品,,各項金屬加工,,121.815636,24.633337
聚宥企業社,99721045,,宜蘭縣宜蘭市梅洲里梅洲二路７５號,宜蘭縣宜蘭市梅洲里,黃志中,17932127,獨資,,0990105,生產中,22塑膠製品製造業,220塑膠製品,,塑膠透明皮、印章、探照燈殼、塑膠地磚、塑膠握把,,121.733566,24.7807083
裕山農產企業社,99620093,07710002045378,宜蘭縣礁溪鄉龍潭村龍泉路一六五號,宜蘭縣礁溪鄉龍潭村,吳棟樑　　　,02406266,合夥,0770705,0771110,生產中,33其他製造業,339未分類其他製品,,穀類磨粉、其他工業製品,,121.745659,24.7870979
億鐵企業社,99620735,07710002045453,宜蘭縣頭城鎮竹安里頭濱路二段一三０號,宜蘭縣頭城鎮竹安里,林美瑩　　,02383670,獨資,0770709,0770930,生產中,25金屬製品製造業,259其他金屬製品,,鐵線製品,,121.821968,24.82892
德偉國際股份有限公司,99620726,08810002980007,宜蘭縣五結鄉上四村中正西路八九巷三二號,宜蘭縣五結鄉上四村,林素珍,97005092,股份有限公司,0880322,0881129,生產中,29機械設備製造業,293通用機械設備,,機械零件、粉末成型機,,121.766289,24.7013245
福順冷凍股份有限公司五結廠,99620263,08810002980076,宜蘭縣五結鄉福興村光榮北路二十七號,宜蘭縣五結鄉福興村,林煌圳,16858681,股份有限公司,0880728,0891114,生產中,33其他製造業,339未分類其他製品,,漁業用冰塊、租賃,,121.777328,24.6829739
啟翰企業股份有限公司,99620130,08110002094676,宜蘭縣宜蘭市梅洲里梅洲二路６１號,宜蘭縣宜蘭市梅洲里,李吟宣,86573441,股份有限公司,0810929,0811007,生產中,29機械設備製造業、31其他運輸工具及其零件製造業,331育樂用品、311船舶及浮動設施,,腳踏車、健身車、劃船器、跑步機、五金零件,,121.734825,24.780138
生百興業有限公司,99706240,,宜蘭縣宜蘭市新生里中山路５段２２２巷３９弄１２號,宜蘭縣宜蘭市新生里,楊慶國,28362165,有限公司,,0970630,生產中,08食品製造業,089其他食品,,動物飼料添加劑,,121.759445,24.7716637
登基綜合營造股份有限公司,02000373,,宜蘭縣五結鄉成興村利工二路86號,宜蘭縣五結鄉成興村,胡飛虎,42056700,股份有限公司,,1090206,生產中,25金屬製品製造業、28電力設備及配備製造業,252金屬結構及建築組件、254金屬加工處理、281發電、輸電及配電機械、289其他電力設備及配備,,,,,
九股山食品股份有限公司第一廠,99620692,,宜蘭縣頭城鎮拔雅里復興路37巷29之1號,宜蘭縣頭城鎮拔雅里,楊孟哲,86231156,股份有限公司,,0861224,生產中,09飲料製造業,091酒精飲料、092非酒精飲料,,包裝飲用水、調味飲料,,121.815392,24.8629417
宜蘭食品工業股份有限公司水神廠,99620221,07910000181852,宜蘭縣冬山鄉廣興村廣興路680巷190號,宜蘭縣冬山鄉廣興村,李玉生　　,41695406,股份有限公司,0790607,0791224,生產中,19其他化學製品製造業,193清潔用品,,米果、休閒食品,,121.731346,24.6637917
