工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
松東電業股份有限公司,99677297,08910005016935,苗栗縣苗栗市文聖里三鄰橫車路二三六號,苗栗縣苗栗市文聖里,謝燕東,23785480,股份有限公司,0890301,0890630,生產中,27電腦、電子產品及光學製品製造業、25金屬製品製造業、26電子零組件製造業,271電腦及其週邊設備、272通訊傳播設備、259其他金屬製品、269其他電子零組件,,,,,
太麗科技股份有限公司,05000349,,苗栗縣竹南鎮大厝里九鄰大厝六０之四號一樓,苗栗縣竹南鎮大厝里,錢世升,55886881,股份有限公司,,1060417,生產中,29機械設備製造業,293通用機械設備,,橡膠零件、電子業與光電業治具洗淨,,120.87571,24.679285
來大企業有限公司,S0500083,,苗栗縣苑裡鎮玉田里七鄰一０一之三號,苗栗縣苑裡鎮玉田里,游仲佑,80140496,有限公司,,1090617,生產中,29機械設備製造業,292其他專用機械設備,,,,,
璨均企業有限公司,S0500084,,苗栗縣苑裡鎮新復里新復三九之六號,苗栗縣苑裡鎮新復里,顏逢村,28068199,有限公司,,1090617,生產中,33其他製造業,339未分類其他製品,,,,,
禾研科技股份有限公司通霄製藥廠,05000158,,苗栗縣通霄鎮內島里12鄰內島122之1號,苗栗縣通霄鎮內島里,鄭文一,24503474,股份有限公司,,1020822,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,http://www.fiberpure.com.tw,透析液,,120.683975,24.45223
誠屏科技股份有限公司,95A01202,,新竹科學園區苗栗縣竹南鎮科北五路2號3樓,苗栗縣竹南鎮,林惠姿,56693497,股份有限公司,,1070424,生產中,27電腦、電子產品及光學製品製造業,273視聽電子產品,http://www.champvision.com.tw/zh/home/,視聽電子產品,,120.916367,24.712141
鮮切原肉廠,05000592,,苗栗縣頭屋鄉象山村12鄰象山路231號,苗栗縣頭屋鄉象山村,朱松發,82386707,獨資,,1091007,生產中,08食品製造業,081肉類加工,,,,,
益邦製藥股份有限公司,95A00754,,新竹科學園區苗栗縣竹南鎮頂埔里科東三路1號,苗栗縣竹南鎮頂埔里,盛保熙,28112462,股份有限公司,,0960601,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,心血管用藥,,120.918625,24.70835
明鏡湖庄園,05000067,,苗栗縣頭份市濫坑里七鄰尖豐路一五三二之一號二樓,苗栗縣頭份市濫坑里,梁慧珠,25218589,獨資,,1001215,生產中,19其他化學製品製造業,194化粧品,,桔桂護膚精華液、狼尾香草養髮液、膠原蛋白、面膜、乳霜、２合一沐浴洗髮乳、洗碗精,,120.890686,24.6261635
賀喜能源股份有限公司頭份廠,05000084,,苗栗縣頭份市蘆竹里二鄰工業路一０一號,苗栗縣頭份市蘆竹里,陳桂芳,16887406,股份有限公司,,1010511,生產中,28電力設備及配備製造業,284照明設備及配備,http://www.leadray.com,ＬＥＤ照明燈具,,120.882408,24.6748543
正洋機械工程有限公司,99631947,07110005122955,苗栗縣造橋鄉朝陽村十鄰山腳四號,苗栗縣造橋鄉朝陽村,李國鋒,50501922,有限公司,0710729,0710729,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、253金屬容器、292其他專用機械設備、293通用機械設備、251金屬刀具、手工具及模具,,設備機臺工程、白鐵垃圾桶,,120.8632,24.6579876
東和鋼鐵企業股份有限公司苗栗廠,99632045,08010005090367,苗栗縣西湖鄉二湖村坪頂二二號,苗栗縣西湖鄉二湖村,劉明宗,84707108,股份有限公司,0800119,0821129,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、254金屬加工處理,,Ｈ型結構鋼，大鋼棒（目前尚未生產），鋼板,,120.739494,24.5692081
滙瑩企業股份有限公司三義廠,05000284,,苗栗縣三義鄉西湖村一四鄰伯公坑四０之四六號,苗栗縣三義鄉西湖村,吳承河,22560532,股份有限公司,,1050203,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,乳化瀝青,,120.744759,24.3753548
塑揚工業有限公司,99631842,08510005074163,苗栗縣卓蘭鎮苗豐里三鄰苗豐二四之二七號,苗栗縣卓蘭鎮苗豐里,林慶森,12907922,有限公司,0850627,0850627,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.816742,24.325264
永昕生物醫藥股份有限公司,95A00554,,新竹科學園區苗栗縣竹南鎮頂埔里科東三路6號1樓、8號1、2、3、5樓暨10號2樓,苗栗縣竹南鎮頂埔里,林榮錦,12905993,股份有限公司,,0930616,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,http://www.mycenax.com.tw,藥品ＣＤＭＯ（技術服務收入）,,120.919853,24.70705
後龍鎮農會碾米加工廠,99677198,07010005085614,苗栗縣後龍鎮東明里一三鄰三０之二號,苗栗縣後龍鎮東明里,陳柯清,50073409,其他,0700529,0700529,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米、白米,,120.800659,24.63257
鍵發工業股份有限公司,99632390,08110005040521,苗栗縣竹南鎮崎頂里仁愛路二一三三巷五０號,苗栗縣竹南鎮崎頂里,林建次,50523123,股份有限公司,0700514,0720328,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業,241鋼鐵、254金屬加工處理、293通用機械設備、303汽車零件,http://www.janfa.com,機械零件,,120.873436,24.7168045
榮聯輪胎有限公司,99677258,08910005200314,苗栗縣頭份市蘆竹里二鄰永貞路一段五六號一樓,苗栗縣頭份市蘆竹里,廖仁鶴,86328102,有限公司,0891205,0900103,生產中,11紡織業,115紡織品,,汽車椅套加工,,120.883263,24.6730938
金椿茶油工坊有限公司永和山二廠,05000280,,苗栗縣三灣鄉永和村三鄰石馬店一八之七號,苗栗縣三灣鄉永和村,陳有倫,28142352,有限公司,,1050112,生產中,08食品製造業,084動植物油脂,,茶油,,120.92868,24.64067
金椿茶油工坊有限公司永和山一廠,05000279,,苗栗縣三灣鄉永和村三鄰石馬店一八之三號,苗栗縣三灣鄉永和村,陳有倫,28142352,有限公司,,1050112,生產中,08食品製造業,084動植物油脂,,茶油,,120.928391,24.6405811
協裕製茶工廠,99632165,07510005017871,苗栗縣造橋鄉大西村一五鄰大西二街一二三巷八號,苗栗縣造橋鄉大西村,陳雲康,50534472,獨資,0750306,0750306,生產中,08食品製造業,089其他食品,,包種茶，烏龍茶粗製,,120.895676,24.6238918
金杰發有限公司苑裡廠,05000555,,苗栗縣苑裡鎮苑港里2鄰苑港10之34號,苗栗縣苑裡鎮苑港里,李鴻銘,54399435,有限公司,,1090219,生產中,25金屬製品製造業,254金屬加工處理,,,,,
榮迪興實業股份有限公司,99631686,05910005001261,苗栗縣苑裡鎮中正里三鄰八六號,苗栗縣苑裡鎮中正里,盧燕欽,49394207,股份有限公司,0590312,0590312,生產中,13皮革、毛皮及其製品製造業、21橡膠製品製造業、22塑膠製品製造業、27電腦、電子產品及光學製品製造業、26電子零組件製造業,130皮革、毛皮及其製品、210橡膠製品、220塑膠製品、271電腦及其週邊設備、272通訊傳播設備、269其他電子零組件,,鞋材,,120.662247,24.4337234
捷邦精密股份有限公司,05000598,,苗栗縣銅鑼鄉銅鑼村民有路8號,苗栗縣銅鑼鄉銅鑼村,胡湘麒,25100266,股份有限公司,,1091022,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,254金屬加工處理、303汽車零件、319未分類其他運輸工具及其零件,,,,,
科準科技股份有限公司,95A00706,,新竹科學園區苗栗縣竹南鎮頂埔里科東三路8、10號4樓,苗栗縣竹南鎮頂埔里,陳調鋌,70681401,股份有限公司,,0950628,生產中,26電子零組件製造業,261半導體,,ＳＤＲＡＭ、ＤＤＲＲＡＭ、ＮＯＲＦＬＡＳＨ,,120.919975,24.70724
興龍輝有限公司苑裡廠,05000599,,苗栗縣苑裡鎮苑港里2鄰苑港10之76號,苗栗縣苑裡鎮苑港里,郭水池,70632541,有限公司,,1091023,生產中,30汽車及其零件製造業,302車體,,,,,
泉順食品企業股份有限公司,99631733,06910005084936,苗栗縣苑裡鎮玉田里玉田九一之一號,苗栗縣苑裡鎮玉田里,李東朝,89521236,股份有限公司,0690201,0690201,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,http://e-rice.com.tw,白米,稻穀,120.679382,24.38751
台欣生物科技研發股份有限公司,95A00460,,新竹科學園區苗栗縣竹南鎮頂埔里科東三路16、18、20、22號5樓,苗栗縣竹南鎮頂埔里,王秀珍,70453835,股份有限公司,,0891218,生產中,33其他製造業,332醫療器材及用品,http://www.tysonbio.com/zh/index.php,血糖測試儀、測試片組,,120.919975,24.70812
群創光電股份有限公司T3廠,95D00570,,新竹科學園區苗栗縣竹南鎮頂埔里科中路12號,苗栗縣竹南鎮頂埔里,溫振富,12800225,股份有限公司,,0931111,生產中,26電子零組件製造業,264光電材料及元件,http://www.innolux.com,光電材料及原件,,120.915436,24.70956
永申風管工程股份有限公司,05000506,,苗栗縣造橋鄉朝陽村六鄰中洲仔一八之二號,苗栗縣造橋鄉朝陽村,吳麗真,24850277,股份有限公司,,1080611,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,金屬加工處理，其他金屬製品,鍍鋅鐵皮，保溫泡棉,120.863739,24.6574631
萬洋食品有限公司竹南廠,05000515,,苗栗縣竹南鎮聖福里一二鄰建國路三五０號一樓,苗栗縣竹南鎮聖福里,彭劉育,42948702,有限公司,,1080819,生產中,09飲料製造業,092非酒精飲料,,非酒精飲料,,120.86866,24.6912479
詠竑企業有限公司,99677565,,苗栗縣通霄鎮五北里1鄰五北1之8號,苗栗縣通霄鎮五北里,鄭素婕,27623352,有限公司,,0950921,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,各種塗裝設備工程．廢棄處裡工程．集塵設備工程．躁音防震處理．各式工業風機．各式燃燒機設備．空氣燃燒設備．空氣調節工程．工廠局部排氣．．．．等等,,120.668266,24.4704666
福金玻璃企業社,99632826,07610005107395,苗栗縣頭份市興隆里八鄰福金新村一號,苗栗縣頭份市興隆里,陳麗淑,02930277,獨資,0761126,0770411,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃加工,,120.929787,24.70866
旺鋼工程有限公司,99677785,,苗栗縣頭份市民生里一０鄰中華路五二五號,苗栗縣頭份市民生里,巫鏡陵,27832800,有限公司,,0981218,生產中,25金屬製品製造業,253金屬容器,,Ｈ型鋼、不銹鋼板,,120.895851,24.6769066
立岑股份有限公司苗栗廠,05000103,,苗栗縣造橋鄉朝陽村四鄰朝陽路四九號,苗栗縣造橋鄉朝陽村,楊文雄,28335739,股份有限公司,,1011005,生產中,25金屬製品製造業,259其他金屬製品,,鐵架箱等,,120.870316,24.6494274
仲興實業股份有限公司,05000105,,苗栗縣苑裡鎮蕉埔里一一鄰蕉埔一二八之七號,苗栗縣苑裡鎮蕉埔里,蔣文正,89290208,股份有限公司,,1011016,生產中,22塑膠製品製造業,220塑膠製品,,一般塑膠袋,,120.702408,24.4180813
吉伸紙業股份有限公司,99632588,07310005022690,苗栗縣竹南鎮大埔里一九鄰五福街三六號,苗栗縣竹南鎮大埔里,陳月娥,50543628,股份有限公司,0730313,0730313,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,瓦楞平板，紙箱,,120.904129,24.7157688
宏億企業社,05000020,,苗栗縣大湖鄉大寮村六鄰草崠七之一號,苗栗縣大湖鄉大寮村,楊源盛,25219476,獨資,,1000120,生產中,22塑膠製品製造業,220塑膠製品,,ＰＥ塑膠再製粒,,120.860764,24.41473
富舋有限公司,05000504,,苗栗縣苑裡鎮海岸里一鄰海岸一之一一號,苗栗縣苑裡鎮海岸里,江辰皓,54979665,有限公司,,1080522,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、254金屬加工處理,,金屬加工處理，通用機械設備,,120.640221,24.43823
環球晶圓股份有限公司竹南廠,95B00971,,新竹科學園區苗栗縣竹南鎮科中路21號,苗栗縣竹南鎮,曾榮琳,28113286,股份有限公司,,1060324,生產中,26電子零組件製造業,269其他電子零組件,http://www.sas-globalwafers.com/pages/gw/tw/index.aspx,半導體矽晶材料及其元件,,120.914162,24.70949
旭能醫藥生技股份有限公司,95A01107,,新竹科學園區苗栗縣竹南鎮科研路25號,苗栗縣竹南鎮,張鳴錚,53311974,股份有限公司,,1070515,生產中,08食品製造業、20藥品及醫用化學製品製造業,089其他食品、200藥品及醫用化學製品,,１．Ｈａｘａｓｉｎ　ＸＬ　Ｔａｂｌｅｔｓ　４ｍｇ２．Ｌｉｆｅｎｏｚ－Ｕ　Ｔａｂｌｅｔｓ　１６０ｍｇ３．Ｄａｐｏｘｅｔｉｎｅ　ＦＣＴ　３０ｍｇ／Ｔａｂ４．Ｍｅｔｆｏｒｍｉｎ　Ｔａｂｌｅｔｓ，　５００　ｍｇ５．Ｍｅｔｆｏｒｍｉｎ　Ｔａｂｌｅｔｓ，　８５０　ｍｇ６．ＩＢＵＰＲＯＦＥＮ　ＦＣＴ　４００ｍｇ７．Ｓｉｔａｇｌｉｐｔｉｎ　ＦＣＴ．　１００ｍｇ８．Ｇｌｕｃｏｓａｍｉｎｅ　Ｃａｐｓｕｌｅｓ，　５００　ｍｇ／Ｃａｐ９．Ｉｂｕｐｒｏｆｅｎ　ＦＣＴ　　２００ｍｇ／Ｔａｂ．１０．Ｉｂｕｐｒｏｆｅｎ　ＦＣＴａｂ．　４００ｍｇ,,120.919914,24.70585
實耐格科技股份有限公司苗栗廠,99677396,,苗栗縣苗栗市南勢里二鄰南勢二０之九、二０之一二號,苗栗縣苗栗市南勢里,何光煒,23224538,股份有限公司,,0930408,生產中,15紙漿、紙及紙製品製造業、15紙漿、紙及紙製品製造業、25金屬製品製造業,159其他紙製品、251金屬刀具、手工具及模具,,其他紙製品,,120.794189,24.5235081
川鉅實業有限公司,99632080,08410005097759,苗栗縣通霄鎮通灣里一一鄰通灣一０八之三號,苗栗縣通霄鎮通灣里,邱元欽,89521159,有限公司,0840902,0840907,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、254金屬加工處理、249其他基本金屬,,鐵線，鉛線，鋼絲，鋼纜，鋼線，線,,120.688522,24.5105648
協勤鋼纜包膠廠有限公司,99632827,08010005068729,苗栗縣通霄鎮新埔里七鄰秋茂路一一號,苗栗縣通霄鎮新埔里,翁清秀,89664043,有限公司,0800625,0800719,生產中,22塑膠製品製造業,220塑膠製品,,ＰＶＣ、尼龍、不銹鋼、鍊條索等包膠加工,,120.696396,24.5387554
源昌砂石股份有限公司,99631761,06810000130077,苗栗縣銅鑼鄉福興村十一鄰平陽路七五號,苗栗縣銅鑼鄉福興村,林千惠,49759212,有限公司,0680621,0700404,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品、239其他非金屬礦物製品,,碎石,,120.793571,24.4934082
公館鄉農會食品加工廠,99631534,07410005281605,苗栗縣公館鄉館東村1鄰大同路266號,苗栗縣公館鄉館東村,劉月惠,49048706,其他,0740904,0740904,生產中,08食品製造業,083蔬果加工、089其他食品,,漬蔬果,,120.827232,24.5053577
虹溢股份有限公司,99677799,,苗栗縣銅鑼鄉中平村仁興街二號,苗栗縣銅鑼鄉中平村,徐明宏,89372313,股份有限公司,,0990422,生產中,22塑膠製品製造業,220塑膠製品,,聚胺樹脂粒製造及買賣,ＭＤＩ　ＢＧ酸醇樹脂,120.801834,24.4849052
茂林光學股份有限公司,95A01035,,新竹科學園區苗栗縣銅鑼鄉九湖村銅科一路6號,苗栗縣銅鑼鄉九湖村,李滿祥,28113510,股份有限公司,,1050719,生產中,22塑膠製品製造業、26電子零組件製造業,220塑膠製品、264光電材料及元件、269其他電子零組件,,導光板,,120.767258,24.4616833
竹南窯業廠股份有限公司,99631934,08210005010369,苗栗縣西湖鄉二湖村八鄰斧頭坑一二之一號,苗栗縣西湖鄉二湖村,李榮旺,50065702,股份有限公司,0820121,0830502,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,擠出成型射出磚,,120.743858,24.5648346
太平洋醫材股份有限公司銅科廠,95A01074,,新竹科學園區苗栗縣銅鑼鄉九湖村銅科二路8號,苗栗縣銅鑼鄉九湖村,鍾安婷,20765714,股份有限公司,,1060301,生產中,22塑膠製品製造業、25金屬製品製造業、27電腦、電子產品及光學製品製造業、33其他製造業,220塑膠製品、251金屬刀具、手工具及模具、276輻射及電子醫學設備、332醫療器材及用品,,抽痰管、尿袋、瓶器、收集器,,120.762764,24.4644928
