工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
宇厚企業有限公司,68001065,,桃園市新屋區清華里清華路1492號,桃園市新屋區清華里,吳席塘,34731413,有限公司,,1060119,生產中,29機械設備製造業,293通用機械設備,,包裝機,,121.111671,24.986351
大筌實業股份有限公司,99628773,06710000224886,桃園市桃園區汴洲里鹽庫街六二號,桃園市桃園區汴洲里,黃林素雲　　　,35840584,股份有限公司,0671020,0680227,生產中,25金屬製品製造業,259其他金屬製品,,鐵架,,121.308723,25.0227432
真美滿有限公司,99722381,,桃園市龍潭區聖德里湧光路一段137巷25號,桃園市龍潭區聖德里,陳富來,12813087,有限公司,,0990312,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋁門窗,,121.193649,24.8867149
新裕昌食品有限公司,68001924,,桃園市桃園區泰山里中山路507巷56號(1、2、3、4樓),桃園市桃園區泰山里,李芬蘭,54926632,有限公司,,1070523,生產中,08食品製造業,081肉類加工、089其他食品,,肉品,,121.296593,24.98952
融忻企業社,S6800334,,桃園市蘆竹區海湖里海湖東路349-1及315-2號,桃園市蘆竹區海湖里,徐鴻鐶,49871427,合夥,,1090624,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,,,,
欣翃股份有限公司龍潭廠,03002166,,桃園市龍潭區高原里高楊北路436號,桃園市龍潭區高原里,吳進發,70668131,股份有限公司,,1030221,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,http://www.hsinhung.com.tw,其他金屬製品,,121.2033,24.84147
立鼎企業社,03001968,,桃園市龍潭區三和里新和路180巷36號2樓,桃園市龍潭區三和里,楊淑蓉,17293698,獨資,,1021018,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,橡膠製品,,121.185509,24.84627
精唐機械股份有限公司,S6800046,,桃園市蘆竹區中福里中興路522巷21號(1樓),桃園市蘆竹區中福里,邱梅葱,22380291,股份有限公司,,1090417,生產中,29機械設備製造業,293通用機械設備,,,,,
鈺弘國際有限公司,99722556,,桃園市龍潭區烏林里工五路191巷67弄60號,桃園市龍潭區烏林里,陳端正,16767325,有限公司,,0990713,生產中,12成衣及服飾品製造業、13皮革、毛皮及其製品製造業、20藥品及醫用化學製品製造業、33其他製造業,121成衣、130皮革、毛皮及其製品、200藥品及醫用化學製品、332醫療器材及用品,,針織成衣加工,,121.208252,24.8871517
鴻昌電熱科技有限公司,99687057,,桃園市平鎮區雙連里民族路雙連二段118巷53弄11號,桃園市平鎮區雙連里,黎煥錦,80402300,有限公司,,0920721,生產中,29機械設備製造業,293通用機械設備、292其他專用機械設備,,保溫電熱、電熱片、超溫開關,微電腦控制器、矽橡膠、耐熱電線、溫控開關,121.182167,24.9623814
台灣科萊恩化學股份有限公司桃園化工廠,99621284,06410000030437,桃園市桃園區大林里興邦路３○號,桃園市桃園區大林里,吳維東,80527913,股份有限公司,0640314,0651018,生產中,19其他化學製品製造業,199未分類其他化學製品,,色母粒,,121.322113,24.9847469
長叡企業股份有限公司,68003203,,桃園市中壢區復興里北園路30號(2樓),桃園市中壢區復興里,吳崑生,83555027,股份有限公司,,1090206,生產中,25金屬製品製造業,254金屬加工處理,,,,,
乙光精機廠股份有限公司,99627523,06910000269878,桃園市龜山區嶺頂里茶專路40之1號,桃園市龜山區嶺頂里,康文馨　,34084204,股份有限公司,0580101,0700225,生產中,29機械設備製造業,293通用機械設備,,機械零件：起毛機，剪毛機，磨毛機，打光機，剖布機,,121.357864,24.9970741
展立精密有限公司,99624396,,桃園市八德區茄苳里永興街四三、四五號,桃園市八德區茄苳里,陳厚蓉,28648541,有限公司,,0910429,生產中,22塑膠製品製造業、29機械設備製造業,220塑膠製品、293通用機械設備、251金屬刀具、手工具及模具,,塑膠製品加工、其他機械零組件,,121.274963,24.9758549
聯發精電股份有限公司,03002619,,桃園市龍潭區高平里中豐路高平段10巷31號2樓,桃園市龍潭區高平里,盤立癸,53363819,股份有限公司,,1031217,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,121.211853,24.8404732
歐明企業有限公司,99687281,,桃園市龜山區兔坑里大同路873巷2號,桃園市龜山區兔坑里,歐子斌,22387745,有限公司,,0921103,生產中,28電力設備及配備製造業,283電線及配線器材、289其他電力設備及配備,,ＦＵＳＥＣＬＩＰ,電力機械器材,121.358444,24.98925
文漾企業有限公司,99626301,08910003324190,桃園市平鎮區雙連里民族路雙連二段118巷49弄22號,桃園市平鎮區雙連里,蘇阿月,44992823,有限公司,0890530,0890612,生產中,15紙漿、紙及紙製品製造業、16印刷及資料儲存媒體複製業,152瓦楞紙板及紙容器、160印刷及資料儲存媒體複製,,紙袋,,121.181816,24.9613571
農鑽溫網室企業社八德廠,68003146,,桃園市八德區永豐里國聯街66巷1號,桃園市八德區永豐里,何平忠,34833501,獨資,,1090103,生產中,25金屬製品製造業,259其他金屬製品,,,,,
泰榮極有限公司,99706944,,桃園市桃園區汴洲里8鄰健行路47號1樓,桃園市桃園區汴洲里,吳濠佑,28563732,有限公司,,0960418,生產中,29機械設備製造業、30汽車及其零件製造業,292其他專用機械設備、303汽車零件,,排氣管,,121.309631,25.0222015
尚禦鋁業有限公司,03000253,,桃園市八德區茄苳里寶豐街15巷2弄8號（1樓）,桃園市八德區茄苳里,吳家淦,27858651,有限公司,,1000214,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋁窗,,121.275925,24.9661274
騰傑企業有限公司,99707234,,桃園市八德區瑞發里民權街３８號２樓,桃園市八德區瑞發里,許益松,84797781,有限公司,,0960928,生產中,25金屬製品製造業、26電子零組件製造業、27電腦、電子產品及光學製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業、22塑膠製品製造業,251金屬刀具、手工具及模具、269其他電子零組件、271電腦及其週邊設備、272通訊傳播設備、273視聽電子產品、277光學儀器及設備、293通用機械設備、303汽車零件、312機車及其零件、220塑膠製品,,五金零件、鋅製品,,121.295761,24.9319267
皓勝工業股份有限公司,03000334,,桃園市新屋區永安里永福路655號,桃園市新屋區永安里,林煒理,25090669,股份有限公司,,1000331,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品、233水泥及其製品、239其他非金屬礦物製品,,控制性低強度回填材料（ＣＬＳＭ）、其他非金屬礦物製品（人工螢石）,,121.03569,24.982645
三福氣體股份有限公司,95A01274,,新竹科學園區桃園市龍潭區龍科街338號,桃園市龍潭區,谷礽南,11072509,股份有限公司,,1091126,生產中,,,,,,,
速樂圈鮮炸舖,68002645,,桃園市楊梅區中山里中山北路一段199巷98號3樓,桃園市楊梅區中山里,麥順英,72844009,獨資,,1080412,生產中,08食品製造業,089其他食品,,其他食品,植物奶油．專用粉．麵包粉等,121.154572,24.9062119
云辰電子開發股份有限公司,03001237,,桃園市龜山區龍華里萬壽路一段611號2樓之3,桃園市龜山區龍華里,張姿玲,34412092,股份有限公司,,1010821,生產中,27電腦、電子產品及光學製品製造業,272通訊傳播設備,,智慧型居家安控系統．智能照明燈具．智能感應器．警報器,,121.393394,25.0160313
展翊豐科技股份有限公司,03000618,,桃園市桃園區汴洲里春日路1434巷121號3、4樓,桃園市桃園區汴洲里,吳翊鳴,12849563,股份有限公司,,1000829,生產中,22塑膠製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,220塑膠製品、303汽車零件、312機車及其零件,,塑膠製品及模具等,,121.307312,25.02868
精朔企業股份有限公司二廠,03002489,,桃園市蘆竹區內厝里長興路三段229巷46號,桃園市蘆竹區內厝里,方俊昇,80713629,股份有限公司,,1031007,生產中,25金屬製品製造業,254金屬加工處理,,印刷電路板電子零件電鍍加工,,121.276695,25.0690346
乖乖股份有限公司中壢廠,99621636,06610000176573,桃園市中壢區永福里東園路48號,桃園市中壢區永福里,鍾嘉村　,04217017,股份有限公司,0580101,0681003,生產中,08食品製造業,089其他食品,http://www.kuai.com.tw,糖果、餅乾、米果,,121.240341,24.98149
海碧塑膠企業股份有限公司,03001821,,桃園市蘆竹區中福里龍壽街一段95巷2弄10之1號2樓,桃園市蘆竹區中福里,鄧紫玲,23375325,股份有限公司,,1020802,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,121.266548,24.9921341
勗利節能股份有限公司,68002403,,桃園市蘆竹區錦興里錦華路30號,桃園市蘆竹區錦興里,羅景輝,69715889,股份有限公司,,1071204,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,永續無燃料發電機．無電力磁動能馬達,發電機馬達．磁盤．培林．螺絲,121.286285,25.0498676
麗晶先進材料股份有限公司,68001679,,桃園市新屋區清華里清華二街8號(2樓),桃園市新屋區清華里,許應藏,53487712,股份有限公司,,1061219,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,光電材料，機械設備,,121.115791,24.9693832
北樺企業股份有限公司,68000533,,桃園市觀音區樹林里工業八路1號,桃園市觀音區樹林里,陳誼佳,97353036,股份有限公司,,1050304,生產中,11紡織業,114染整,,染整、定型（代工）,,121.111137,25.0451221
固堤企業有限公司,99621018,09010003352096,桃園市平鎮區雙連里民族路雙連2段118巷49弄16號,桃園市平鎮區雙連里,楊金花,12706050,有限公司,0900322,0900419,生產中,28電力設備及配備製造業、24基本金屬製造業,281發電、輸電及配電機械、243銅,,電子機,,121.182022,24.9613533
御光工業有限公司,99629697,08010003149426,桃園市桃園區龍祥里裕和街四三號,桃園市桃園區龍祥里,蔡朝安　　　,89324782,有限公司,0800926,0801004,生產中,29機械設備製造業,293通用機械設備,,模具加工,,121.2739,24.98254
鉅盆機械工業股份有限公司,99625102,07510003092688,桃園市龜山區南上里民生北路一段二九二巷五號,桃園市龜山區南上里,洪雅慧　　,22938543,股份有限公司,0750717,0760508,生產中,25金屬製品製造業、29機械設備製造業,251金屬刀具、手工具及模具、293通用機械設備,,模具,,121.30143,25.0385056
維鯨企業有限公司龜山廠,99624533,08610003307033,桃園市龜山區大華里頂湖三街六、八號,桃園市龜山區大華里,韋國揚,70718189,有限公司,0861023,0861030,生產中,26電子零組件製造業、22塑膠製品製造業,264光電材料及元件、269其他電子零組件、220塑膠製品,http://wje.com.tw/,客製化絕緣零件,,121.363419,25.0453053
祥益金屬股份有限公司第一廠,03001817,,桃園市新屋區赤欄里中山西路二段136號,桃園市新屋區赤欄里,宋昱杰,28138483,股份有限公司,,1020802,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構製造承包工程,,121.074669,24.9787178
勁菖股份有限公司,99624991,08110003104348,桃園市八德區茄苳里開隆街九二號,桃園市八德區茄苳里,陳志榮　　　,86563534,股份有限公司,0810626,0810703,生產中,29機械設備製造業,293通用機械設備,,其他機械,,121.277115,24.9739361
沅泰水箱股份有限公司,99722667,,桃園市蘆竹區新興里上興路８５號１樓,桃園市蘆竹區新興里,游正元,53142133,股份有限公司,,0990923,生產中,30汽車及其零件製造業,303汽車零件,,水箱製造,,121.263847,25.018692
昱捷科技印刷有限公司,03001959,,桃園市中壢區過嶺里福祥路289巷6號,桃園市中壢區過嶺里,許家煌,54517411,有限公司,,1021016,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,紙張印刷,,121.174416,24.9767284
詮隱發有限公司龍潭廠,68002197,,桃園市龍潭區高平里高楊南路19巷17號(1樓),桃園市龍潭區高平里,黃永和,86114039,有限公司,,1070904,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、254金屬加工處理,,其他金屬製品加工,,121.209816,24.8378448
湘賀工業股份有限公司,99621299,08710000908393,桃園市桃園區大林里興邦路四一之七號,桃園市桃園區大林里,呂鴻鈴　　　,02627704,股份有限公司,0871017,0890306,生產中,22塑膠製品製造業,220塑膠製品,,塑膠包裝材料,,121.3261,24.9801254
赫峰企業有限公司,68000113,,桃園市八德區永豐里永豐路482巷9號,桃園市八德區永豐里,凃妙雪,80394028,有限公司,,1040603,生產中,29機械設備製造業、30汽車及其零件製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備、303汽車零件,,零件加工,,121.273964,24.974123
豐邑工業股份有限公司蘆竹廠,99627290,08910003322966,桃園市蘆竹區中福里龍壽街一段95巷36弄16號,桃園市蘆竹區中福里,賴泯豪,84642210,股份有限公司,0890310,0891006,生產中,29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,291金屬加工用機械設備、293通用機械設備、303汽車零件、312機車及其零件,,汽機車零件、精密模具,,121.265541,24.9920349
樂高牆建材股份有限公司,68002957,,桃園市中壢區內定里內定二十街15巷18號(2樓),桃園市中壢區內定里,藍應中,28372543,股份有限公司,,1080919,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,耐火、黏土建材及其他陶瓷製品,,121.231926,25.0010433
